avg_reward_per_episode,best_tax_advantage,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
0.9633157636173699,56754000,1.9266315272347398,2,0,dub_irish_dutch,-0.00484020138780276,25,0.1522,20,6,0,1735,1,0.5,12800,99
-0.013378890795672225,46746000,-0.1605466895480667,12,0,dub_irish_dutch,-0.020857221136490505,6,0.25,26,7,0,1736,1,0.08333333333333333,128,0
-0.011783616568246265,46746000,-0.12961978225070891,11,0,dub_irish_dutch,-0.020723321785529453,10,0.2487,42,7,0,1736,1,0.09090909090909091,256,1
-0.011459741766302895,0,-0.16043638472824054,14,0,dub_irish_dutch,-0.02305443336566289,3,0.2475,29,7,0,1736,0,0.0,384,2
-0.004794471987824431,46746000,-0.062328135841717605,13,0,dub_irish_dutch,-0.02578108198940754,10,0.2463,34,7,0,1736,1,0.07692307692307693,512,3
0.006414389209230389,0,0.09621583813845583,15,0,dub_irish_dutch,-0.023172322039802868,11,0.245,38,7,0,1736,0,0.0,640,4
0.021808318264014463,46746000,0.30531645569620247,14,0,dub_irish_dutch,-0.018879084537426632,7,0.2438,43,7,0,1736,2,0.14285714285714285,768,5
-0.00971984189681825,0,-0.12635794465863726,13,0,dub_irish_dutch,-0.024087287485599518,8,0.2426,32,7,0,1736,0,0.0,896,6
-0.02970178283721572,0,-0.4455267425582358,15,0,dub_irish_dutch,-0.02664497308433056,4,0.2414,28,7,0,1736,0,0.0,1024,7
0.02930220042458714,46746000,0.35162640509504567,12,0,dub_irish_dutch,-0.01979198306798935,9,0.2402,30,7,0,1736,2,0.16666666666666666,1152,8
0.00445385514873341,56754000,0.062353972082267735,14,0,dub_irish_dutch,-0.02425401844084263,9,0.239,37,7,0,1736,2,0.14285714285714285,1280,9
-0.020455504610030525,0,-0.26592155993039684,13,0,dub_irish_dutch,-0.016924366354942322,5,0.2378,25,7,0,1736,0,0.0,1408,10
0.01111353711601252,46746000,0.16670305674018782,15,0,dub_irish_dutch,-0.019648896530270576,7,0.2366,36,7,0,1736,2,0.13333333333333333,1536,11
-0.029164665037088925,0,-0.3499759804450671,12,0,dub_irish_dutch,-0.01600989295790593,7,0.2354,27,7,0,1736,0,0.0,1664,12
0.016073933339267005,56754000,0.22503506674973806,14,0,dub_irish_dutch,-0.03482752417524656,14,0.2342,31,7,0,1736,4,0.2857142857142857,1792,13
0.004277796363990816,46746000,0.038500167275917346,9,0,dub_irish_dutch,-0.023955799639225006,10,0.2331,26,7,0,1736,1,0.1111111111111111,1920,14
0.009674990197798288,46746000,0.13544986276917603,14,0,dub_irish_dutch,-0.028622164701422054,12,0.2319,28,7,0,1736,3,0.21428571428571427,2048,15
0.015073065102952313,46746000,0.2260959765442847,15,0,dub_irish_dutch,-0.01611237848798434,8,0.2307,39,7,0,1736,3,0.2,2176,16
0.010427334870500326,46746000,0.1251280184460039,12,0,dub_irish_dutch,-0.0223379402110974,6,0.2296,35,7,0,1736,1,0.08333333333333333,2304,17
-0.0032329730212021083,46746000,-0.0387956762544253,12,0,dub_irish_dutch,-0.024611326555411022,11,0.2284,31,7,0,1736,1,0.08333333333333333,2432,18
0.0039035003703805538,46746000,0.0507455048149472,13,0,dub_irish_dutch,-0.018538042902946472,14,0.2273,27,7,0,1736,2,0.15384615384615385,2560,19
-0.020276107610198622,46746000,-0.24331329132238347,12,0,dub_irish_dutch,-0.014945517914990583,5,0.2262,32,7,0,1736,1,0.08333333333333333,2688,20
0.013881443735496464,46746000,0.1943402122969505,14,0,dub_irish_dutch,-0.027428288633624714,14,0.225,34,7,0,1736,3,0.21428571428571427,2816,21
-0.01113318434610529,2322000,-0.12246502780715818,11,0,dub_irish_dutch,-0.030462056398391724,7,0.2239,30,7,0,1736,1,0.09090909090909091,2944,22
0.00148440895024264,46746000,0.01929731635315432,13,0,dub_irish_dutch,-0.018903326864043873,9,0.2228,22,7,0,1736,3,0.23076923076923078,3072,23
0.03390911331696951,56754000,0.4747275864375731,14,0,dub_irish_dutch,-0.019111234073837597,15,0.2217,24,7,0,1736,5,0.35714285714285715,3200,24
-0.0020237238995958542,0,-0.020237238995958542,10,0,dub_irish_dutch,-0.019306078553199768,13,0.2206,31,7,0,1736,0,0.0,3328,25
0.026116648781461044,46746000,0.3656330829404546,14,0,dub_irish_dutch,-0.027159429465730984,15,0.2195,28,7,0,1736,3,0.21428571428571427,3456,26
0.033701700573649546,46746000,0.5055255086047432,15,0,dub_irish_dutch,-0.03504454034070174,15,0.2184,19,7,0,1736,4,0.26666666666666666,3584,27
0.025839821549664167,46746000,0.25839821549664166,10,0,dub_irish_dutch,-0.013309783612688383,11,0.2173,22,7,0,1736,2,0.2,3712,28
0.00435547113389158,46746000,0.043554711338915794,10,0,dub_irish_dutch,-0.036548549930254616,10,0.2162,25,7,0,1736,1,0.1,3840,29
0.030530629688295664,46746000,0.3358369265712523,11,0,dub_irish_dutch,-0.01976323624451955,14,0.2151,23,7,0,1736,3,0.2727272727272727,3968,30
0.043138509047150914,46746000,0.43138509047150914,10,0,dub_irish_dutch,0.015383411819736162,15,0.214,33,7,0,1736,4,0.4,4096,31
0.008297489229258402,46746000,0.07467740306332561,9,0,dub_irish_dutch,-0.025406126553813618,10,0.213,23,7,0,1736,1,0.1111111111111111,4224,32
0.04694280861695998,56754000,0.5163708947865597,11,0,dub_irish_dutch,-0.022228459517161053,19,0.2119,31,7,0,1736,4,0.36363636363636365,4352,33
0.08692765192279978,56754000,0.9562041711507975,11,0,dub_irish_dutch,-0.023350533718864124,21,0.2108,29,7,0,1736,5,0.45454545454545453,4480,34
0.08242151200681432,56754000,0.9890581440817718,12,0,dub_irish_dutch,0.027900089820226032,21,0.2098,24,7,0,1736,6,0.5,4608,35
0.06809710200580799,56754000,0.8171652240696958,12,0,dub_irish_dutch,0.01947672354678313,19,0.2087,27,7,0,1736,6,0.5,4736,36
0.07236298875729637,46746000,0.6512668988156673,9,0,dub_irish_dutch,-0.009745443550248941,22,0.2077,30,7,0,1736,4,0.4444444444444444,4864,37
0.08097168744938738,46746000,0.8097168744938738,10,0,dub_irish_dutch,-0.02351969542602698,21,0.2066,19,7,0,1736,6,0.6,4992,38
0.09457299930948683,56754000,1.0403029924043552,11,0,dub_irish_dutch,-0.014090098440647125,25,0.2056,25,7,0,1736,7,0.6363636363636364,5120,39
0.16958323549446044,46746000,1.6958323549446044,10,0,dub_irish_dutch,0.01575029951830705,30,0.2046,22,7,0,1736,8,0.8,5248,40
0.09990249008127508,46746000,0.6993174305689256,7,0,dub_irish_dutch,-0.01952822009722392,20,0.2036,24,7,0,1736,3,0.42857142857142855,5376,41
0.052719854785094306,46746000,0.4744786930658488,9,0,dub_irish_dutch,0.02924307994544506,18,0.2025,32,7,0,1736,3,0.3333333333333333,5504,42
0.09595811063865592,56754000,0.8636229957479032,9,0,dub_irish_dutch,0.00745505311836799,23,0.2015,28,7,0,1736,4,0.4444444444444444,5632,43
0.10746847926122313,56754000,1.1821532718734544,11,0,dub_irish_dutch,-0.021831813578804333,25,0.2005,32,7,0,1736,8,0.7272727272727273,5760,44
0.14214448816380992,56754000,1.4214448816380991,10,0,dub_irish_dutch,-0.011256575584411621,29,0.1995,25,7,0,1736,7,0.7,5888,45
0.02904447907436599,7403400,0.20331135352056193,7,0,dub_irish_dutch,-0.004263504408299923,15,0.1985,27,7,0,1736,1,0.14285714285714285,6016,46
0.20980977441699408,56754000,1.4686684209189587,7,0,dub_irish_dutch,-0.020016893434027832,27,0.1975,19,7,0,1736,5,0.7142857142857143,6144,47
0.1026846360436119,46746000,1.1295309964797309,11,0,dub_irish_dutch,-0.027014789481957752,28,0.1965,29,7,0,1736,8,0.7272727272727273,6272,48
0.14565215640308735,46746000,1.1652172512246988,8,0,dub_irish_dutch,-0.012171053948501745,27,0.1956,28,7,0,1736,5,0.625,6400,49
0.18573469762574876,46746000,1.48587758100599,8,0,dub_irish_dutch,-0.01924996388455232,25,0.1946,22,7,0,1736,5,0.625,6528,50
0.20203321863152585,56754000,1.0101660931576293,5,0,dub_irish_dutch,-0.009994753325978914,26,0.1936,19,7,0,1736,2,0.4,6656,51
0.196811278488876,46746000,1.574490227911008,8,0,dub_irish_dutch,-0.02748136470715205,29,0.1926,30,7,0,1736,6,0.75,6784,52
0.27816667594219285,46746000,1.669000055653157,6,0,dub_irish_dutch,-0.02295808618267377,28,0.1917,26,7,0,1736,4,0.6666666666666666,6912,53
0.17573866517227854,46746000,1.0544319910336712,6,0,dub_irish_dutch,-0.026557559768358868,24,0.1907,31,7,0,1736,1,0.16666666666666666,7040,54
0.357395552560647,0,1.072186657681941,3,0,dub_irish_dutch,-0.02056923198203246,25,0.1898,20,7,0,1736,0,0.0,7168,55
0.3548789671850077,56754000,1.4195158687400309,4,0,dub_irish_dutch,-0.02017577365040779,23,0.1888,18,7,0,1736,1,0.25,7296,56
0.16008670746680062,0,0.6403468298672025,4,0,dub_irish_dutch,-0.013667244153718153,22,0.1879,18,7,0,1736,0,0.0,7424,57
0.23964960065512525,46746000,1.1982480032756262,5,0,dub_irish_dutch,-0.01028830868502458,26,0.1869,27,7,0,1736,3,0.6,7552,58
0.2628374572308861,46746000,1.0513498289235443,4,0,dub_irish_dutch,-0.01619393564760685,22,0.186,22,7,0,1736,1,0.25,7680,59
0.4737604557974406,56754000,1.4212813673923217,3,0,dub_irish_dutch,-0.015442847274243832,25,0.1851,23,7,0,1736,1,0.3333333333333333,7808,60
0.1341648953634689,46746000,0.9391542675442822,7,0,dub_irish_dutch,-0.021646020313103993,22,0.1841,22,7,0,1736,1,0.14285714285714285,7936,61
0.30328675328736154,56754000,1.2131470131494462,4,0,dub_irish_dutch,0.18078048527240753,25,0.1832,21,7,0,1736,1,0.25,8064,62
0.21401959181978583,56754000,1.284117550918715,6,0,dub_irish_dutch,-0.012722682828704516,20,0.1823,17,7,0,1736,1,0.16666666666666666,8192,63
0.11526392404002926,46746000,0.8068474682802048,7,0,dub_irish_dutch,-0.026775892823934555,20,0.1814,27,7,0,1736,1,0.14285714285714285,8320,64
0.250958931968118,46746000,1.2547946598405901,5,0,dub_irish_dutch,0.0005606124177575111,24,0.1805,29,7,0,1736,2,0.4,8448,65
0.24745980462668873,56754000,1.4847588277601325,6,0,dub_irish_dutch,-0.0011945674195885658,27,0.1796,24,7,0,1736,2,0.3333333333333333,8576,66
0.20564858490566038,0,1.2338915094339622,6,0,dub_irish_dutch,-0.016613506401578586,21,0.1787,20,7,0,1736,0,0.0,8704,67
0.4488201621034232,56754000,1.7952806484136927,4,0,dub_irish_dutch,0.007426301017403603,27,0.1778,24,7,0,1736,2,0.5,8832,68
0.23637229178750557,0,1.1818614589375278,5,0,dub_irish_dutch,-0.0028507385092477002,24,0.1769,18,7,0,1736,0,0.0,8960,69
0.31867882036364065,0,1.2747152814545626,4,0,dub_irish_dutch,-0.0036939925824602446,23,0.176,23,7,0,1736,0,0.0,9088,70
0.5670080862533693,0,1.1340161725067386,2,0,dub_irish_dutch,0.018207136541604996,20,0.1751,24,7,0,1736,0,0.0,9216,71
0.46355173562644386,46746000,1.8542069425057754,4,0,dub_irish_dutch,-0.018374748528003693,27,0.1743,19,7,0,1736,3,0.75,9344,72
0.40099100975885626,46746000,1.603964039035425,4,0,dub_irish_dutch,0.007599088673790296,23,0.1734,22,7,0,1736,2,0.5,9472,73
0.20347775377839827,46746000,1.0173887688919914,5,0,dub_irish_dutch,-0.021363782385985058,22,0.1725,25,7,0,1736,1,0.2,9600,74
0.6221584859032057,0,1.2443169718064113,2,0,dub_irish_dutch,0.011578733411928019,22,0.1717,23,7,0,1736,0,0.0,9728,75
0.48473576031237964,46746000,1.454207280937139,3,0,dub_irish_dutch,0.007175020563105742,22,0.1708,23,7,0,1736,1,0.3333333333333333,9856,76
0.5070838046303426,46746000,1.521251413891028,3,0,dub_irish_dutch,-0.012540993591149649,25,0.1699,21,7,0,1736,2,0.6666666666666666,9984,77
0.4560208744464766,46746000,1.3680626233394297,3,0,dub_irish_dutch,0.01508698177834352,22,0.1691,17,7,0,1736,1,0.3333333333333333,10112,78
0.313762329143655,56754000,1.5688116457182748,5,0,dub_irish_dutch,-0.020187499622503918,25,0.1683,19,7,0,1736,2,0.4,10240,79
0.3301498310851464,46746000,1.3205993243405856,4,0,dub_irish_dutch,-0.0030253476773699126,24,0.1674,14,7,0,1736,1,0.25,10368,80
0.609802653151473,0,1.219605306302946,2,0,dub_irish_dutch,-0.021100499977668125,23,0.1666,28,7,0,1736,0,0.0,10496,81
0.37822322067830666,46746000,1.5128928827132266,4,0,dub_irish_dutch,0.019466236233711243,26,0.1657,24,7,0,1736,2,0.5,10624,82
0.2420737741032552,0,1.210368870516276,5,0,dub_irish_dutch,-0.0075942473486065865,22,0.1649,24,7,0,1736,0,0.0,10752,83
0.49096758780162997,46746000,1.47290276340489,3,0,dub_irish_dutch,-0.025035216162602108,24,0.1641,17,7,0,1736,1,0.3333333333333333,10880,84
0.4837631250983501,0,1.4512893752950504,3,0,dub_irish_dutch,-0.014360150943199793,25,0.1633,16,7,0,1736,0,0.0,11008,85
0.5768063465657487,46746000,1.730419039697246,3,0,dub_irish_dutch,-0.023835952083269756,25,0.1625,20,7,0,1736,1,0.3333333333333333,11136,86
0.18353810236318227,0,1.1012286141790937,6,0,dub_irish_dutch,0.02473086801668008,19,0.1616,23,7,0,1736,0,0.0,11264,87
0.22323648931860476,46746000,1.3394189359116286,6,0,dub_irish_dutch,-0.019736119856437046,22,0.1608,23,7,0,1736,1,0.16666666666666666,11392,88
0.3502202471200746,0,1.0506607413602238,3,0,dub_irish_dutch,-0.02104182665546735,21,0.16,24,7,0,1736,0,0.0,11520,89
1.4814690026954171,0,1.4814690026954171,1,0,dub_irish_dutch,0.02782338857650757,24,0.1592,22,7,0,1736,0,0.0,11648,90
0.18562704863785143,46746000,0.9281352431892571,5,0,dub_irish_dutch,-0.0012395946929852168,21,0.1584,25,7,0,1736,1,0.2,11776,91
0.5235091421592221,46746000,1.5705274264776663,3,0,dub_irish_dutch,-0.0012227521898845832,25,0.1576,22,7,0,1736,1,0.3333333333333333,11904,92
1.7074273801501727,0,1.7074273801501727,1,0,dub_irish_dutch,-0.007717392252137263,25,0.1569,17,7,0,1736,0,0.0,12032,93
0.35411388140161726,0,1.416455525606469,4,0,dub_irish_dutch,-0.012440266398092112,22,0.1561,18,7,0,1736,0,0.0,12160,94
0.5311708672266077,46746000,1.593512601679823,3,0,dub_irish_dutch,0.00777140228698651,26,0.1553,23,7,0,1736,1,0.3333333333333333,12288,95
0.45276072000144385,46746000,1.8110428800057754,4,0,dub_irish_dutch,-0.0010425541549921036,27,0.1545,23,7,0,1736,2,0.5,12416,96
1.5924760541008853,0,1.5924760541008853,0,0,dub_irish_dutch,0.001978285455455383,26,0.1537,18,7,0,1736,0,0.0,12544,97
0.35580507989782645,56754000,1.4232203195913058,4,0,dub_irish_dutch,0.008136113174259663,23,0.153,20,7,0,1736,1,0.25,12672,98
1.5313958127767613,0,1.5313958127767613,1,0,dub_irish_dutch,0.00028108805418014526,23,0.1522,17,7,0,1736,0,0.0,12800,99
0.0007212209346190584,46746000,0.010097093084666818,14,0,dub_irish_dutch,-0.025901420662800472,8,0.25,27,8,0,1737,2,0.14285714285714285,128,0
-0.0187763726004113,0,-0.2628692164057582,14,0,dub_irish_dutch,-0.01793820410966873,7,0.2487,32,8,0,1737,0,0.0,256,1
0.003606670057624891,46746000,0.05410005086437337,15,0,dub_irish_dutch,-0.022798665488759678,11,0.2475,26,8,0,1737,2,0.13333333333333333,384,2
-0.01698151287025439,0,-0.23774118018356147,14,0,dub_irish_dutch,-0.02042105235159397,6,0.2463,32,8,0,1737,0,0.0,512,3
-0.019560322006160966,0,-0.29340483009241447,15,0,dub_irish_dutch,-0.019129501034816105,5,0.245,40,8,0,1737,0,0.0,640,4
-0.003129961292102448,46746000,-0.040689496797331824,13,0,dub_irish_dutch,-0.024792727703849476,12,0.2438,34,8,0,1737,3,0.23076923076923078,768,5
-0.00047090804563235816,46746000,-0.0065927126388530145,14,0,dub_irish_dutch,-0.02316136782368024,8,0.2426,33,8,0,1737,2,0.14285714285714285,896,6
0.019494294862424044,56754000,0.2729201280739366,14,0,dub_irish_dutch,-0.020248883093396824,12,0.2414,39,8,0,1737,3,0.21428571428571427,1024,7
0.011607827124863006,46746000,0.1509017526232191,13,0,dub_irish_dutch,-0.03072849040230115,6,0.2402,26,8,0,1737,1,0.07692307692307693,1152,8
0.0006034044105971623,46746000,0.00784425733776311,13,0,dub_irish_dutch,-0.019236434251070023,9,0.239,35,8,0,1737,1,0.07692307692307693,1280,9
-0.020026676835099882,0,-0.24032012202119857,12,0,dub_irish_dutch,-0.025578413158655167,7,0.2378,38,8,0,1737,0,0.0,1408,10
-0.00906612676236512,46746000,-0.11785964791074655,13,0,dub_irish_dutch,-0.03726364548007647,4,0.2366,27,8,0,1737,1,0.07692307692307693,1536,11
0.017225630576695482,46746000,0.1722563057669548,10,0,dub_irish_dutch,-0.02595203680296739,14,0.2354,25,8,0,1737,2,0.2,1664,12
-0.0001085584315353203,46746000,-0.001519818041494484,14,0,dub_irish_dutch,-0.02383229819436868,9,0.2342,32,8,0,1737,1,0.07142857142857142,1792,13
0.01533615391063571,56754000,0.21470615474889992,14,0,dub_irish_dutch,-0.020049496243397396,10,0.2331,35,8,0,1737,2,0.14285714285714285,1920,14
0.013982408438624092,46746000,0.19575371814073728,14,0,dub_irish_dutch,-0.03519178430239359,9,0.2319,36,8,0,1737,2,0.14285714285714285,2048,15
-0.0036256678046310982,46746000,-0.05075934926483538,14,0,dub_irish_dutch,-0.022745290771126747,12,0.2307,31,8,0,1737,1,0.07142857142857142,2176,16
-0.005223779385171789,0,-0.07313291139240505,14,0,dub_irish_dutch,-0.0261829886585474,7,0.2296,29,8,0,1737,0,0.0,2304,17
0.009354882293486714,46746000,0.1216134698153273,13,0,dub_irish_dutch,-0.03381363426645597,9,0.2284,28,8,0,1737,2,0.15384615384615385,2432,18
-0.001430830733203093,46746000,-0.017169968798437116,12,0,dub_irish_dutch,-0.02376505360007286,11,0.2273,29,8,0,1737,1,0.08333333333333333,2560,19
0.02859843310885919,46746000,0.42897649663288784,15,0,dub_irish_dutch,-0.033048837135235466,11,0.2262,32,8,0,1737,3,0.2,2688,20
-0.010121713729308666,0,-0.13158227848101267,13,0,dub_irish_dutch,-0.030321421722571056,7,0.225,38,8,0,1737,0,0.0,2816,21
0.009960855122775678,46746000,0.1294911165960838,13,0,dub_irish_dutch,-0.011218329891562462,13,0.2239,31,8,0,1737,1,0.07692307692307693,2944,22
0.02640035341453071,46746000,0.2904038875598378,11,0,dub_irish_dutch,-0.030749677990873654,10,0.2228,25,8,0,1737,2,0.18181818181818182,3072,23
0.0008563416341635784,46746000,0.01113244124412652,13,0,dub_irish_dutch,-0.027509164065122604,11,0.2217,37,8,0,1737,1,0.07692307692307693,3200,24
0.017702377941374706,46746000,0.19472615735512178,11,0,dub_irish_dutch,-0.03762755667169889,13,0.2206,25,8,0,1737,3,0.2727272727272727,3328,25
0.0006210118482912444,46746000,0.005589106634621199,9,0,dub_irish_dutch,-0.0010500972469647725,10,0.2195,33,8,0,1737,2,0.2222222222222222,3456,26
0.018316020910780408,46746000,0.20147623001858447,11,0,dub_irish_dutch,-0.022723606477181118,15,0.2184,29,8,0,1737,2,0.18181818181818182,3584,27
0.03586444689426923,0,0.2510511282598846,7,0,dub_irish_dutch,-0.017521932100256283,15,0.2173,31,8,0,1737,0,0.0,3712,28
0.013875434102878968,46746000,0.16650520923454762,12,0,dub_irish_dutch,-0.037253053237994514,13,0.2162,34,8,0,1737,1,0.08333333333333333,3840,29
0.01403840994011886,46746000,0.1684609192814263,12,0,dub_irish_dutch,-0.021512285495797794,13,0.2151,19,8,0,1737,3,0.25,3968,30
0.0408742703591169,46746000,0.4904912443094028,12,0,dub_irish_dutch,-0.011914412180582682,16,0.214,22,8,0,1737,3,0.25,4096,31
0.05512791769243408,46746000,0.44102334153947265,8,0,dub_irish_dutch,-0.020430104186137516,14,0.213,28,8,0,1737,2,0.25,4224,32
0.06414819144174158,46746000,0.6414819144174158,10,0,dub_irish_dutch,-0.023969970022638638,20,0.2119,24,8,0,1737,4,0.4,4352,33
0.09036720104303264,46746000,0.8133048093872938,9,0,dub_irish_dutch,-0.022143613547086716,17,0.2108,30,8,0,1737,4,0.4444444444444444,4480,34
0.09384528817318193,46746000,1.126143458078183,12,0,dub_irish_dutch,0.06645966569582622,23,0.2098,30,8,0,1737,7,0.5833333333333334,4608,35
0.08000997175181221,46746000,0.8801096892699343,11,0,dub_irish_dutch,-0.020714037741223972,21,0.2087,20,8,0,1737,5,0.45454545454545453,4736,36
0.06400016625024219,46746000,0.5120013300019375,8,0,dub_irish_dutch,-0.029369790107011795,16,0.2077,17,8,0,1737,3,0.375,4864,37
0.08868376638313527,46746000,0.8868376638313527,10,0,dub_irish_dutch,-0.020902232577403385,23,0.2066,27,8,0,1737,6,0.6,4992,38
0.1211751500381699,56754000,0.8482260502671892,7,0,dub_irish_dutch,-0.021353937685489655,22,0.2056,29,8,0,1737,4,0.5714285714285714,5120,39
0.07328569113467516,46746000,0.5862855290774013,8,0,dub_irish_dutch,-0.0261566669990619,18,0.2046,25,8,0,1737,2,0.25,5248,40
0.05362464631010823,56754000,0.5362464631010823,10,0,dub_irish_dutch,-0.0015753644208113353,15,0.2036,36,8,0,1737,3,0.3,5376,41
0.08075733583981662,46746000,0.8075733583981662,10,0,dub_irish_dutch,-0.01368433702737093,18,0.2025,24,8,0,1737,4,0.4,5504,42
0.11977346974810667,46746000,1.07796122773296,9,0,dub_irish_dutch,-0.02390616076687972,25,0.2015,31,8,0,1737,6,0.6666666666666666,5632,43
0.0932604727837802,46746000,0.7460837822702416,8,0,dub_irish_dutch,0.010356412579615911,22,0.2005,29,8,0,1737,3,0.375,5760,44
0.04926740466199201,46746000,0.6404762606058961,13,0,dub_irish_dutch,-0.030513969560464222,15,0.1995,34,8,0,1737,4,0.3076923076923077,5888,45
0.07394092899513893,46746000,0.8872911479416672,12,0,dub_irish_dutch,-0.02847140779097875,22,0.1985,29,8,0,1737,5,0.4166666666666667,6016,46
0.10832420149999636,46746000,1.0832420149999635,10,0,dub_irish_dutch,-0.03280716513593992,23,0.1975,27,8,0,1737,5,0.5,6144,47
0.17883588147948884,56754000,1.4306870518359107,8,0,dub_irish_dutch,-0.013623464852571487,24,0.1965,22,8,0,1737,5,0.625,6272,48
0.10656524558798977,46746000,1.0656524558798977,10,0,dub_irish_dutch,-0.024103935807943344,28,0.1956,21,8,0,1737,6,0.6,6400,49
0.16437328397610854,46746000,1.1506129878327598,7,0,dub_irish_dutch,0.0037401150912046432,22,0.1946,29,8,0,1737,4,0.5714285714285714,6528,50
0.17014837411257527,46746000,1.1910386187880269,7,0,dub_irish_dutch,-0.025763253991802532,23,0.1936,14,8,0,1737,5,0.7142857142857143,6656,51
0.039873347890895736,0,0.3189867831271659,8,0,dub_irish_dutch,-0.023483405510584515,16,0.1926,32,8,0,1737,0,0.0,6784,52
0.12255850651272457,46746000,1.2255850651272457,10,0,dub_irish_dutch,-0.009006763187547525,23,0.1917,27,8,0,1737,5,0.5,6912,53
0.0989604615473211,46746000,0.6927232308312478,7,0,dub_irish_dutch,-0.007214515780409177,21,0.1907,32,8,0,1737,1,0.14285714285714285,7040,54
0.14307152622840028,46746000,1.1445722098272022,8,0,dub_irish_dutch,-0.020625914136568706,25,0.1898,23,8,0,1737,3,0.375,7168,55
0.12588257267239059,46746000,0.881178008706734,7,0,dub_irish_dutch,-0.021952785551548004,24,0.1888,19,8,0,1737,2,0.2857142857142857,7296,56
0.27319919873542614,46746000,1.3659959936771306,5,0,dub_irish_dutch,-0.019400148342053097,24,0.1879,16,8,0,1737,2,0.4,7424,57
0.168583897886985,46746000,1.34867118309588,8,0,dub_irish_dutch,-0.026782051970561344,25,0.1869,20,8,0,1737,4,0.5,7552,58
0.16033928640606296,46746000,0.9620357184363777,6,0,dub_irish_dutch,-0.02214726743598779,22,0.186,21,8,0,1737,2,0.3333333333333333,7680,59
0.15058296575031632,46746000,1.0540807602522142,7,0,dub_irish_dutch,-0.025857193395495415,22,0.1851,23,8,0,1737,3,0.42857142857142855,7808,60
0.1785125247592768,46746000,1.0710751485556609,6,0,dub_irish_dutch,-0.02489201972881953,21,0.1841,19,8,0,1737,1,0.16666666666666666,7936,61
0.1878219454126438,46746000,1.3147536178885066,7,0,dub_irish_dutch,-0.0005137226544320583,24,0.1832,23,8,0,1737,4,0.5714285714285714,8064,62
0.24299107894926839,46746000,1.4579464736956103,6,0,dub_irish_dutch,-0.004411100875586271,25,0.1823,17,8,0,1737,3,0.5,8192,63
0.4329406714620407,0,1.298822014386122,3,0,dub_irish_dutch,-0.019247487808267277,27,0.1814,18,8,0,1737,0,0.0,8320,64
0.32108274346000193,46746000,1.2843309738400077,4,0,dub_irish_dutch,-0.019803866744041443,24,0.1805,17,8,0,1737,1,0.25,8448,65
0.19929411187759447,38921400,1.1957646712655667,6,0,dub_irish_dutch,0.015992037020623684,21,0.1796,18,8,0,1737,2,0.3333333333333333,8576,66
0.15094418676273233,56754000,1.2075534941018586,8,0,dub_irish_dutch,-0.013682260488470396,23,0.1787,20,8,0,1737,2,0.25,8704,67
0.345200016933944,46746000,1.380800067735776,4,0,dub_irish_dutch,-0.009990929625928402,24,0.1778,23,8,0,1737,2,0.5,8832,68
0.2585680416921927,0,1.0342721667687709,4,0,dub_irish_dutch,-0.008944553788751364,21,0.1769,22,8,0,1737,0,0.0,8960,69
0.22471217369314275,46746000,1.3482730421588565,6,0,dub_irish_dutch,-0.016465050478776295,23,0.176,19,8,0,1737,1,0.16666666666666666,9088,70
0.1598977418767842,0,0.9593864512607053,6,0,dub_irish_dutch,-0.010454787872731686,19,0.1751,28,8,0,1737,0,0.0,9216,71
1.496465511521947,0,1.496465511521947,1,0,dub_irish_dutch,-0.019627575141688187,25,0.1743,21,8,0,1737,0,0.0,9344,72
0.4094573737559614,46746000,1.6378294950238457,4,0,dub_irish_dutch,-0.009016142847637335,30,0.1734,19,8,0,1737,3,0.75,9472,73
0.7342670384911935,46746000,1.468534076982387,2,0,dub_irish_dutch,-0.01330909381310145,26,0.1725,27,8,0,1737,1,0.5,9600,74
0.15113590597777116,8078400,0.9068154358666269,6,0,dub_irish_dutch,-0.016612714156508446,23,0.1717,25,8,0,1737,1,0.16666666666666666,9728,75
0.4125432733223604,0,1.2376298199670812,3,0,dub_irish_dutch,-0.002759319574882587,23,0.1708,25,8,0,1737,0,0.0,9856,76
0.5047266061605266,56754000,1.5141798184815796,3,0,dub_irish_dutch,-0.004567300279935201,26,0.1699,24,8,0,1737,1,0.3333333333333333,9984,77
0.3516326733844687,56754000,1.4065306935378747,4,0,dub_irish_dutch,-0.010584664220611254,24,0.1691,24,8,0,1737,1,0.25,10112,78
0.3857256908512225,46746000,1.54290276340489,4,0,dub_irish_dutch,0.004645105140904586,25,0.1683,21,8,0,1737,1,0.25,10240,79
0.5702872981444939,46746000,1.1405745962889877,2,0,dub_irish_dutch,0.016922478874524433,24,0.1674,28,8,0,1737,1,0.5,10368,80
0.28614275607858,56754000,1.4307137803928998,5,0,dub_irish_dutch,-0.01951633393764496,25,0.1666,15,8,0,1737,2,0.4,10496,81
0.40357256130491564,46746000,1.6142902452196626,4,0,dub_irish_dutch,-0.01227933851381143,28,0.1657,25,8,0,1737,2,0.5,10624,82
0.4046720575022463,0,1.2140161725067389,3,0,dub_irish_dutch,-0.002416756935417652,23,0.1649,24,8,0,1737,0,0.0,10752,83
