avg_entropy,avg_reward_per_episode,best_tax_advantage,cumulative_reward,dead_end_count,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
0.6217289264895953,1.5001427316644709,198,34.50328282828283,2,23,0,subsidiary_stock_comp,0.0872206836938858,46,0.1851,16,1,0,1730,16,0.6956521739130435,7808,60
0.7921979030506918,1.5851394901394902,198,33.28792929292929,1,21,0,subsidiary_stock_comp,0.11346208055814107,45,0.1841,27,1,0,1730,15,0.7142857142857143,7936,61
0.7737947433561203,1.8732279314888014,198,43.08424242424243,1,23,0,subsidiary_stock_comp,0.10885216295719147,51,0.1832,32,1,0,1730,21,0.9130434782608695,8064,62
0.7092728622810682,1.7882617845117845,198,42.91828282828283,1,24,0,subsidiary_stock_comp,0.08735998968283336,50,0.1823,23,1,0,1730,21,0.875,8192,63
0.7558966242941096,1.9510900673400673,257,46.82616161616161,0,24,0,subsidiary_stock_comp,0.07068765163421631,51,0.1814,23,1,0,1730,23,0.9583333333333334,8320,64
0.7724492555571487,1.9014233241505971,257,41.83131313131314,0,22,0,subsidiary_stock_comp,0.06656941771507263,48,0.1805,27,1,0,1730,20,0.9090909090909091,8448,65
0.7189613398804795,1.8408717610891514,199,42.340050505050485,2,23,0,subsidiary_stock_comp,0.07993776102860768,47,0.1796,22,1,0,1730,21,0.9130434782608695,8576,66
0.6894290566269774,1.8703717171717176,259,46.75929292929294,0,25,0,subsidiary_stock_comp,0.041787383457024894,53,0.1787,25,1,0,1730,23,0.92,8704,67
0.5823804450919852,1.9312354312354312,217.8,50.21212121212121,0,26,0,subsidiary_stock_comp,0.14226418733596802,54,0.1778,20,1,0,1730,25,0.9615384615384616,8832,68
0.5425152456737123,1.9011616161616167,259,41.82555555555557,0,22,0,subsidiary_stock_comp,0.11703959355751674,49,0.1769,25,1,0,1730,20,0.9090909090909091,8960,69
0.6676309195754584,1.8787232323232335,259,46.968080808080835,1,25,0,subsidiary_stock_comp,0.07890325287977855,52,0.176,24,1,0,1730,23,0.92,9088,70
0.4905542191627319,1.7016622749231451,198,39.13823232323234,0,23,0,subsidiary_stock_comp,0.08452168603738149,54,0.1751,20,1,0,1730,18,0.782608695652174,9216,71
0.5637861172726844,1.8246545454545455,217.8,45.61636363636364,0,25,0,subsidiary_stock_comp,0.051768931249777474,52,0.1743,26,1,0,1730,22,0.88,9344,72
0.6552947894670069,1.8764470794905574,199,43.15828282828282,0,23,0,subsidiary_stock_comp,0.04808483769496282,48,0.1734,30,1,0,1730,21,0.9130434782608695,9472,73
0.7480671032171813,1.935416666666667,217.8,46.45000000000001,0,24,0,subsidiary_stock_comp,0.014724932610988617,49,0.1725,23,1,0,1730,23,0.9583333333333334,9600,74
0.7244407921680249,1.778141835016836,219,42.67540404040407,1,24,0,subsidiary_stock_comp,0.03865004641314348,51,0.1717,25,1,0,1730,21,0.875,9728,75
0.773549029341666,1.8720940170940172,219,48.67444444444445,0,26,0,subsidiary_stock_comp,0.11064290752013524,54,0.1708,23,1,0,1730,24,0.9230769230769231,9856,76
0.701716448951629,1.8864309764309768,198,45.27434343434344,0,24,0,subsidiary_stock_comp,0.14795735230048498,52,0.1699,25,1,0,1730,22,0.9166666666666666,9984,77
0.6104151146500953,1.876353923853924,219,48.78520202020202,0,26,0,subsidiary_stock_comp,0.02946077659726143,52,0.1691,13,1,0,1730,24,0.9230769230769231,10112,78
0.6901105691940757,1.954008080808081,278,48.850202020202026,0,25,0,subsidiary_stock_comp,0.07442261030276616,53,0.1683,23,1,0,1730,24,0.96,10240,79
0.5715948527795263,1.77109696969697,198,44.27742424242425,0,25,0,subsidiary_stock_comp,0.11636577794949214,56,0.1674,20,1,0,1730,21,0.84,10368,80
0.6096080859570066,1.8263333333333338,219,45.658333333333346,0,25,0,subsidiary_stock_comp,0.07096359878778458,51,0.1666,21,1,0,1730,22,0.88,10496,81
0.6924190826539416,1.5995169082125609,198,36.7888888888889,0,23,0,subsidiary_stock_comp,0.08364989111820857,51,0.1657,33,1,0,1730,17,0.7391304347826086,10624,82
0.5179173694632482,1.881513047138048,277,45.15631313131315,0,24,0,subsidiary_stock_comp,0.08139156301816304,55,0.1649,19,1,0,1730,22,0.9166666666666666,10752,83
0.5070797420412418,1.9737801087801092,217.8,51.31828282828284,0,26,0,subsidiary_stock_comp,0.11018445839484532,57,0.1641,18,1,0,1730,25,0.9615384615384616,10880,84
0.47456537444668356,1.8947774036662925,259,51.1589898989899,0,27,0,subsidiary_stock_comp,0.017081468366086483,57,0.1633,19,1,0,1730,25,0.9259259259259259,11008,85
0.5217382066039136,1.885582912457913,277,45.253989898989914,0,24,0,subsidiary_stock_comp,0.06861127416292827,49,0.1625,23,1,0,1730,22,0.9166666666666666,11136,86
0.48606800800189376,1.859623154623154,198,48.350202020202005,0,26,0,subsidiary_stock_comp,0.03365325058499972,50,0.1616,19,1,0,1730,24,0.9230769230769231,11264,87
0.6274144567141775,1.8662419651056006,240,41.05732323232321,0,22,0,subsidiary_stock_comp,0.012002573348581791,52,0.1608,29,1,0,1730,19,0.8636363636363636,11392,88
0.3910374957777094,1.9054215229215232,257,49.540959595959606,0,26,0,subsidiary_stock_comp,0.08894151200850804,53,0.16,23,1,0,1730,24,0.9230769230769231,11520,89
0.3535812107147649,1.9442135642135643,198,54.4379797979798,1,28,0,subsidiary_stock_comp,0.07783551514148712,56,0.1592,21,1,0,1730,27,0.9642857142857143,11648,90
0.3634421945826034,1.8865190365190367,259,49.04949494949496,1,26,0,subsidiary_stock_comp,0.052326712757349014,55,0.1584,20,1,0,1730,24,0.9230769230769231,11776,91
0.20434041354747023,1.9473333333333336,198,58.42000000000001,0,30,0,subsidiary_stock_comp,0.06316413978735606,59,0.1576,13,1,0,1730,29,0.9666666666666667,11904,92
0.30170955273570144,1.9432142857142856,198,54.41,0,28,0,subsidiary_stock_comp,0.06072079141934713,57,0.1569,16,1,0,1730,27,0.9642857142857143,12032,93
0.36272206144349184,1.798850038850039,198,46.770101010101016,1,26,0,subsidiary_stock_comp,0.05158561343948046,51,0.1561,22,1,0,1730,23,0.8846153846153846,12160,94
0.36685809070331743,1.7771434343434345,198,44.42858585858586,0,25,0,subsidiary_stock_comp,0.032954893385370575,54,0.1553,22,1,0,1730,21,0.84,12288,95
0.6597540090297116,1.6799604743082999,217.8,38.639090909090896,1,23,0,subsidiary_stock_comp,0.2468917965888977,54,0.1545,30,1,0,1730,18,0.782608695652174,12416,96
0.4843192381376866,1.8111717171717172,198,45.27929292929293,0,25,0,subsidiary_stock_comp,0.003413653001189232,52,0.1537,20,1,0,1730,22,0.88,12544,97
0.3966416014591232,1.9422979797979802,198,54.38434343434345,0,28,0,subsidiary_stock_comp,0.04293570232888063,60,0.153,12,1,0,1730,27,0.9642857142857143,12672,98
0.45026305628562113,1.917618492618493,217.8,49.858080808080814,0,26,0,subsidiary_stock_comp,0.0010604728013277054,55,0.1522,22,1,0,1730,24,0.9230769230769231,12800,99
0.9725623730337247,0.0001325757575757593,42,0.0021212121212121487,0,16,0,subsidiary_stock_comp,0.958717922369639,2,0.25,26,2,0,1731,0,0.0,128,0
1.3339723831159063,-0.03548611111111112,42,-0.5677777777777779,2,16,0,subsidiary_stock_comp,0.5700474282105764,4,0.2487,38,2,0,1731,0,0.0,256,1
1.6262897959677503,0.06951388888888886,158,1.1122222222222218,1,16,0,subsidiary_stock_comp,0.28549493352572125,7,0.2475,40,2,0,1731,0,0.0,384,2
1.22972896322608,0.06444444444444444,118.8,1.031111111111111,0,16,0,subsidiary_stock_comp,0.1459904077152411,5,0.2463,25,2,0,1731,0,0.0,512,3
1.523925420595333,0.10742127153891858,198,1.8261616161616159,4,17,0,subsidiary_stock_comp,0.3895821472009023,6,0.245,39,2,0,1731,1,0.058823529411764705,640,4
1.216274277656339,-0.053172905525846706,118.8,-0.903939393939394,5,17,0,subsidiary_stock_comp,0.03446150322755178,3,0.2438,26,2,0,1731,0,0.0,768,5
1.300995693425648,-0.07307189542483662,42,-1.2422222222222226,6,17,0,subsidiary_stock_comp,0.019856128841638565,7,0.2426,31,2,0,1731,0,0.0,896,6
1.2399014695547521,0.04911467617349968,164,0.8349494949494947,5,17,0,subsidiary_stock_comp,-0.04345944399634997,14,0.2414,25,2,0,1731,0,0.0,1024,7
1.4965386977419257,0.2960448232323235,198,4.736717171717176,3,16,0,subsidiary_stock_comp,0.008933201432228088,29,0.2402,34,2,0,1731,1,0.0625,1152,8
1.603775707539171,0.13827020202020202,198,2.2123232323232322,3,16,0,subsidiary_stock_comp,-0.017583956321080525,13,0.239,37,2,0,1731,1,0.0625,1280,9
1.701688913628459,0.6583006535947716,198,11.191111111111118,2,17,0,subsidiary_stock_comp,-0.009960745771725973,37,0.2378,27,2,0,1731,4,0.23529411764705882,1408,10
1.7155959238298237,0.5049779040404044,198,8.079646464646471,0,16,0,subsidiary_stock_comp,0.04232164720694224,29,0.2366,35,2,0,1731,2,0.125,1536,11
1.6470442360732704,0.6980867498514562,198,11.867474747474756,1,17,0,subsidiary_stock_comp,0.03996405750513077,25,0.2354,27,2,0,1731,4,0.23529411764705882,1664,12
1.4652167131425813,0.8070864898989906,198.8,12.913383838383849,3,16,0,subsidiary_stock_comp,0.08644000937541325,32,0.2342,26,2,0,1731,4,0.25,1792,13
1.3502137236646377,0.9668924539512775,219,16.43717171717172,4,17,0,subsidiary_stock_comp,0.1008003403743108,39,0.2331,32,2,0,1731,6,0.35294117647058826,1920,14
1.2354979555821046,1.0219865319865322,217.8,18.395757575757578,4,18,0,subsidiary_stock_comp,0.05051076288024584,41,0.2319,37,2,0,1731,7,0.3888888888888889,2048,15
1.1140336661483161,1.0556085858585862,198,21.112171717171723,4,20,0,subsidiary_stock_comp,0.07280902564525604,45,0.2307,30,2,0,1731,8,0.4,2176,16
1.231850431591738,1.150331088664422,240,20.705959595959598,0,18,0,subsidiary_stock_comp,0.03935368855794271,43,0.2296,27,2,0,1731,8,0.4444444444444444,2304,17
1.1080203792080283,1.173947368421052,198,22.30499999999999,1,19,0,subsidiary_stock_comp,0.02836909145116806,32,0.2284,24,2,0,1731,9,0.47368421052631576,2432,18
1.2471841986989602,1.1849973418394468,198,22.51494949494949,2,19,0,subsidiary_stock_comp,0.03912066171566645,39,0.2273,36,2,0,1731,10,0.5263157894736842,2560,19
1.1691270431911107,1.5637146464646456,198,31.274292929292912,0,20,0,subsidiary_stock_comp,-0.0015448642273743947,42,0.2262,32,2,0,1731,14,0.7,2688,20
1.0284556112601422,1.34987603305785,198,29.697272727272704,2,22,0,subsidiary_stock_comp,0.06390777851144473,37,0.225,38,2,0,1731,14,0.6363636363636364,2816,21
0.9018306845100597,1.7613921826965302,198,40.512020202020196,0,23,0,subsidiary_stock_comp,0.24975794553756714,48,0.2239,30,2,0,1731,19,0.8260869565217391,2944,22
1.0564194488106295,1.6042424242424238,199,33.6890909090909,2,21,0,subsidiary_stock_comp,0.016663594792286556,43,0.2228,27,2,0,1731,16,0.7619047619047619,3072,23
1.0346389753976837,1.5785950413223133,198,34.72909090909089,1,22,0,subsidiary_stock_comp,0.00299212709069252,40,0.2217,23,2,0,1731,17,0.7727272727272727,3200,24
0.8838108176714741,1.8655731225296446,198,42.90818181818182,0,23,0,subsidiary_stock_comp,0.014882591863473257,48,0.2206,25,2,0,1731,21,0.9130434782608695,3328,25
0.9130762253771536,1.505906685906685,199,31.624040404040386,0,21,0,subsidiary_stock_comp,0.08895368129014969,47,0.2195,30,2,0,1731,14,0.6666666666666666,3456,26
0.7198622743599117,1.6528282828282825,219,36.362222222222215,1,22,0,subsidiary_stock_comp,0.07016254713137944,45,0.2184,33,2,0,1731,17,0.7727272727272727,3584,27
0.7749711141805165,1.5470431588613407,199,34.034949494949494,1,22,0,subsidiary_stock_comp,0.06967674940824509,50,0.2173,30,2,0,1731,16,0.7272727272727273,3712,28
0.821993056422798,1.5858608815426989,198,34.888939393939374,0,22,0,subsidiary_stock_comp,0.17416847248872122,44,0.2162,27,2,0,1731,16,0.7272727272727273,3840,29
0.830634280864615,1.8306719367588926,219,42.10545454545453,1,23,0,subsidiary_stock_comp,0.039684598644574486,50,0.2151,31,2,0,1731,20,0.8695652173913043,3968,30
0.7849910449876916,1.9042150673400668,219,45.701161616161606,1,24,0,subsidiary_stock_comp,0.025237447892626125,49,0.214,29,2,0,1731,23,0.9583333333333334,4096,31
0.7991708172194194,1.9258424242424246,219,48.146060606060615,1,25,0,subsidiary_stock_comp,0.010604967673619589,50,0.213,27,2,0,1731,24,0.96,4224,32
0.8999853234563489,1.7705968778696053,257,38.953131313131315,1,22,0,subsidiary_stock_comp,0.04636631657679876,43,0.2119,36,2,0,1731,19,0.8636363636363636,4352,33
0.7485178929491667,1.7885880544576196,217.8,41.13752525252525,0,23,0,subsidiary_stock_comp,-0.000992586836218834,49,0.2108,21,2,0,1731,20,0.8695652173913043,4480,34
0.7617235671568778,1.737272727272727,198,41.69454545454545,0,24,0,subsidiary_stock_comp,0.043759641547997795,57,0.2098,26,2,0,1731,19,0.7916666666666666,4608,35
0.6807054861856159,1.833585858585859,198.99,45.83964646464648,0,25,0,subsidiary_stock_comp,0.002528925115863482,55,0.2087,21,2,0,1731,22,0.88,4736,36
0.6664903980854433,1.8330924630924632,198,47.660404040404046,1,26,0,subsidiary_stock_comp,0.03605241763095061,55,0.2077,24,2,0,1731,23,0.8846153846153846,4864,37
0.7187285895561217,1.7051809764309764,198,40.924343434343434,2,24,0,subsidiary_stock_comp,0.17466185986995697,49,0.2066,29,2,0,1731,20,0.8333333333333334,4992,38
0.6228329444056726,1.8820085470085473,198,48.93222222222223,1,26,0,subsidiary_stock_comp,0.010488282889127731,54,0.2056,22,2,0,1731,24,0.9230769230769231,5120,39
0.6352870866976446,1.9076242424242429,240,47.69060606060607,0,25,0,subsidiary_stock_comp,0.23200084765752158,57,0.2046,25,2,0,1731,23,0.92,5248,40
0.7216644162181183,1.8099363197189289,217.8,41.62853535353536,0,23,0,subsidiary_stock_comp,0.0304695467154185,51,0.2036,28,2,0,1731,20,0.8695652173913043,5376,41
0.6558549319161102,1.875050505050505,217.8,45.00121212121212,1,24,0,subsidiary_stock_comp,0.04707065473000208,52,0.2025,27,2,0,1731,22,0.9166666666666666,5504,42
0.6206319254997652,1.8843838383838383,277,47.10959595959596,0,25,0,subsidiary_stock_comp,0.09192880243062973,54,0.2015,24,2,0,1731,23,0.92,5632,43
0.7442656025741599,1.7186649099692577,217.8,39.52929292929293,1,23,0,subsidiary_stock_comp,0.1186649352312088,49,0.2005,37,2,0,1731,19,0.8260869565217391,5760,44
0.5345895133214071,1.8638616938616939,219,48.46040404040404,0,26,0,subsidiary_stock_comp,-0.0028635974352558455,55,0.1995,25,2,0,1731,24,0.9230769230769231,5888,45
0.5242874695686623,1.7838361879666225,198,41.02823232323232,0,23,0,subsidiary_stock_comp,0.021716211301585037,47,0.1985,19,2,0,1731,20,0.8695652173913043,6016,46
0.4651354982779594,1.8834027777777778,259,45.20166666666667,1,24,0,subsidiary_stock_comp,-0.0042529115453362465,54,0.1975,18,2,0,1731,22,0.9166666666666666,6144,47
0.5169649810122792,1.5907400087834869,257,36.5870202020202,2,23,0,subsidiary_stock_comp,0.025675079474846523,44,0.1965,25,2,0,1731,17,0.7391304347826086,6272,48
0.6437964299802843,1.8123737373737372,198,45.30934343434343,0,25,0,subsidiary_stock_comp,0.033084616685907044,53,0.1956,25,2,0,1731,22,0.88,6400,49
0.7386048766456952,1.783746993746993,220,37.458686868686854,0,21,0,subsidiary_stock_comp,0.11611191928386688,47,0.1946,25,2,0,1731,18,0.8571428571428571,6528,50
0.691633249070037,1.6311262626262617,198,32.622525252525236,0,20,0,subsidiary_stock_comp,0.02512015402317047,43,0.1936,22,2,0,1731,15,0.75,6656,51
0.6556266320039867,1.6049920255183399,240,30.494848484848458,0,19,0,subsidiary_stock_comp,0.026253897696733475,45,0.1926,20,2,0,1731,14,0.7368421052631579,6784,52
0.6792314991835156,1.7629242424242406,219,35.25848484848481,0,20,0,subsidiary_stock_comp,0.09094099203745525,46,0.1917,26,2,0,1731,17,0.85,6912,53
0.782823882997036,1.690335858585857,278,33.80671717171714,0,20,0,subsidiary_stock_comp,0.07284715274969737,47,0.1907,30,2,0,1731,16,0.8,7040,54
0.8293231692405243,1.6983501683501676,219,35.66535353535352,1,21,0,subsidiary_stock_comp,-0.021348668883244198,45,0.1898,22,2,0,1731,17,0.8095238095238095,7168,55
0.923736576291958,1.7619817219817204,277,37.00161616161613,0,21,0,subsidiary_stock_comp,0.017374637847145397,46,0.1888,25,2,0,1731,18,0.8571428571428571,7296,56
0.6865426267613657,1.770684113865932,217.8,38.9550505050505,3,22,0,subsidiary_stock_comp,0.06065641095240911,46,0.1879,22,2,0,1731,19,0.8636363636363636,7424,57
0.6392712104716338,1.956044444444445,198,48.90111111111112,0,25,0,subsidiary_stock_comp,0.03972997019688288,51,0.1869,20,2,0,1731,24,0.96,7552,58
0.7130214605663241,1.774284511784512,259,42.58282828282829,0,24,0,subsidiary_stock_comp,0.08959450572729111,55,0.186,21,2,0,1731,21,0.875,7680,59
0.7167606542425347,1.8591184573002755,217.8,40.90060606060606,0,22,0,subsidiary_stock_comp,0.08447891970475514,50,0.1851,26,2,0,1731,20,0.9090909090909091,7808,60
0.7493792487020983,1.7215063680281062,257,39.594646464646445,0,23,0,subsidiary_stock_comp,0.09022164344787598,51,0.1841,24,2,0,1731,19,0.8260869565217391,7936,61
0.7214193409272411,1.9320158102766793,240,44.43636363636362,0,23,0,subsidiary_stock_comp,0.11684474597374599,54,0.1832,22,2,0,1731,22,0.9565217391304348,8064,62
0.7690642151501379,1.9066989898989906,219,47.66747474747476,0,25,0,subsidiary_stock_comp,0.13532115519046783,59,0.1823,21,2,0,1731,23,0.92,8192,63
0.7783753119401808,1.8645133149678599,198,41.01929292929292,0,22,0,subsidiary_stock_comp,0.08330996086200078,43,0.1814,25,2,0,1731,20,0.9090909090909091,8320,64
0.686441694466339,1.8230105401844532,257,41.929242424242425,1,23,0,subsidiary_stock_comp,0.06534634530544281,48,0.1805,24,2,0,1731,20,0.8695652173913043,8448,65
0.7386954634494032,1.8068044077134977,219,39.74969696969695,0,22,0,subsidiary_stock_comp,0.03470316529273987,53,0.1796,20,2,0,1731,19,0.8636363636363636,8576,66
0.8068985834470368,1.9222432659932656,213.6,46.13383838383837,0,24,0,subsidiary_stock_comp,0.09133492161830266,50,0.1787,22,2,0,1731,23,0.9583333333333334,8704,67
0.7325977419131959,1.5495526695526685,199,32.54060606060604,2,21,0,subsidiary_stock_comp,0.0777700940767924,43,0.1778,20,2,0,1731,16,0.7619047619047619,8832,68
0.7434115017167642,1.7913131313131299,257,35.8262626262626,0,20,0,subsidiary_stock_comp,0.16337594389915466,45,0.1769,23,2,0,1731,17,0.85,8960,69
0.8333428337173245,1.8099780412823896,199,41.62949494949496,0,23,0,subsidiary_stock_comp,0.11122534175713857,50,0.176,27,2,0,1731,20,0.8695652173913043,9088,70
0.7760841644194443,1.9138659320477502,199,42.10505050505051,0,22,0,subsidiary_stock_comp,0.09964693337678909,45,0.1751,25,2,0,1731,21,0.9545454545454546,9216,71
0.7222972551317071,1.8196794027228804,277,41.85262626262625,1,23,0,subsidiary_stock_comp,0.059034076829751335,54,0.1743,22,2,0,1731,20,0.8695652173913043,9344,72
0.702157260653621,1.9495353535353541,219,48.738383838383854,0,25,0,subsidiary_stock_comp,0.046114457150300346,56,0.1734,22,2,0,1731,24,0.96,9472,73
0.729193141876749,1.751186868686868,259,42.02848484848483,0,24,0,subsidiary_stock_comp,0.059598339100678764,46,0.1725,27,2,0,1731,21,0.875,9600,74
0.5402473566646222,1.9418256640478864,217.8,52.429292929292934,0,27,0,subsidiary_stock_comp,0.015148896723985672,60,0.1717,10,2,0,1731,26,0.9629629629629629,9728,75
0.700858029340452,1.9001262626262634,277,45.60303030303032,1,24,0,subsidiary_stock_comp,0.05228766923149427,53,0.1708,28,2,0,1731,22,0.9166666666666666,9856,76
0.6469867003179388,1.7337329819938518,277,39.875858585858595,0,23,0,subsidiary_stock_comp,0.0530293807387352,52,0.1699,23,2,0,1731,19,0.8260869565217391,9984,77
0.6047635503964557,1.8676262626262625,277,44.8230303030303,1,24,0,subsidiary_stock_comp,0.025411495938897133,50,0.1691,20,2,0,1731,22,0.9166666666666666,10112,78
0.6246314723921387,1.8938121212121217,277,47.34530303030304,1,25,0,subsidiary_stock_comp,0.0487984623759985,59,0.1683,17,2,0,1731,23,0.92,10240,79
0.46421195786206226,1.9153571428571432,198,53.63000000000001,1,28,0,subsidiary_stock_comp,0.13917133708794913,54,0.1674,16,2,0,1731,27,0.9642857142857143,10368,80
0.5573674054576259,1.8439130434782627,219,42.41000000000004,0,23,0,subsidiary_stock_comp,0.024653419852256775,56,0.1666,20,2,0,1731,21,0.9130434782608695,10496,81
0.5548580467620923,1.7554646464646464,198.8,43.88661616161616,1,25,0,subsidiary_stock_comp,0.13839936256408691,62,0.1657,23,2,0,1731,21,0.84,10624,82
0.5330499817646341,1.8515932047750232,277,40.73505050505051,0,22,0,subsidiary_stock_comp,0.05639875680208206,54,0.1649,23,2,0,1731,19,0.8636363636363636,10752,83
0.5484766363078961,1.5737181337181336,278,33.048080808080805,0,21,0,subsidiary_stock_comp,0.04882766865193844,53,0.1641,29,2,0,1731,15,0.7142857142857143,10880,84
0.5100758849075646,1.8264814814814818,278,43.835555555555565,0,24,0,subsidiary_stock_comp,0.11224118868509929,55,0.1633,24,2,0,1731,21,0.875,11008,85
0.5138987944519613,1.94073112073112,277,40.75535353535352,0,21,0,subsidiary_stock_comp,0.09473178287347157,51,0.1625,17,2,0,1731,19,0.9047619047619048,11136,86
0.4979358736600261,1.91081616161616,277,47.770404040404,0,25,0,subsidiary_stock_comp,0.06556754559278488,53,0.1616,18,2,0,1731,23,0.92,11264,87
0.5785530090652173,1.70511937557392,277,37.51262626262624,0,22,0,subsidiary_stock_comp,0.04692325368523598,52,0.1608,20,2,0,1731,17,0.7727272727272727,11392,88
0.4664145142523921,1.9535521885521885,278,46.885252525252525,0,24,0,subsidiary_stock_comp,0.04346644009153048,53,0.16,17,2,0,1731,23,0.9583333333333334,11520,89
0.5919578901311979,1.8110320597277123,277,41.653737373737385,0,23,0,subsidiary_stock_comp,0.12204129497210185,55,0.1592,23,2,0,1731,19,0.8260869565217391,11648,90
0.503638502152171,1.902848484848485,277,47.57121212121213,0,25,0,subsidiary_stock_comp,0.032847702503204346,54,0.1584,21,2,0,1731,23,0.92,11776,91
0.5497245458100224,1.6392929292929297,278,37.70373737373738,2,23,0,subsidiary_stock_comp,0.2726110517978668,46,0.1576,27,2,0,1731,18,0.782608695652174,11904,92
0.40135426731285406,2.064246632996633,277,49.54191919191919,0,24,0,subsidiary_stock_comp,0.022519944856564205,56,0.1569,15,2,0,1731,23,0.9583333333333334,12032,93
0.4949517538789223,1.7527575757575744,277,35.055151515151486,1,20,0,subsidiary_stock_comp,0.14641631642977396,41,0.1561,28,2,0,1731,16,0.8,12160,94
0.5371096767485142,2.0395454545454546,277,40.79090909090909,0,20,0,subsidiary_stock_comp,0.05384277800718943,50,0.1553,24,2,0,1731,19,0.95,12288,95
0.436512193757153,2.0517916002126526,278,38.9840404040404,0,19,0,subsidiary_stock_comp,0.038349719097216926,47,0.1545,20,2,0,1731,17,0.8947368421052632,12416,96
0.44019403662969125,1.8353832442067717,278,31.201515151515117,0,17,0,subsidiary_stock_comp,0.056927215307950974,50,0.1537,20,2,0,1731,12,0.7058823529411765,12544,97
0.5540899741743033,1.7720202020202014,277,31.896363636363624,0,18,0,subsidiary_stock_comp,0.010523037364085516,46,0.153,20,2,0,1731,14,0.7777777777777778,12672,98
0.502674446216588,2.080638200183655,278,45.77404040404041,0,22,0,subsidiary_stock_comp,0.11446570853392284,56,0.1522,17,2,0,1731,21,0.9545454545454546,12800,99
1.2090666177682579,0.14458964646464653,178,2.3134343434343445,0,16,0,subsidiary_stock_comp,1.2096782326698303,16,0.25,31,3,0,1732,0,0.0,128,0
1.4248573649674654,0.22359848484848538,205.4,3.577575757575766,1,16,0,subsidiary_stock_comp,0.35390500724315643,10,0.2487,34,3,0,1732,2,0.125,256,1
1.3196541115175933,-0.04885732323232327,99,-0.7817171717171724,4,16,0,subsidiary_stock_comp,0.3365451892217,5,0.2475,27,3,0,1732,0,0.0,384,2
1.454558908706531,0.2639542483660136,198,4.487222222222232,4,17,0,subsidiary_stock_comp,0.1274952068924904,12,0.2463,27,3,0,1732,2,0.11764705882352941,512,3
1.4704770555254072,0.07133522727272723,213.3,1.1413636363636357,5,16,0,subsidiary_stock_comp,0.1327561909953753,8,0.245,28,3,0,1732,1,0.0625,640,4
1.4807320688851178,0.142979797979798,162,2.287676767676768,4,16,0,subsidiary_stock_comp,0.043182045221328735,16,0.2438,31,3,0,1732,0,0.0,768,5
1.3935896006878465,0.2902209595959601,198,4.643535353535362,2,16,0,subsidiary_stock_comp,0.1403090407450994,19,0.2426,36,3,0,1732,1,0.0625,896,6
1.4866419460158795,0.2522411616161618,239,4.0358585858585885,1,16,0,subsidiary_stock_comp,0.07811200618743896,19,0.2414,35,3,0,1732,1,0.0625,1024,7
1.2610103248152882,0.22333964646464652,160,3.5734343434343443,2,16,1,subsidiary_stock_comp,0.012694332748651505,18,0.2402,26,3,0,1732,0,0.0,1152,8
1.1849294612184167,0.3302904040404042,160,5.2846464646464675,1,16,0,subsidiary_stock_comp,0.03963335603475571,18,0.239,35,3,0,1732,0,0.0,1280,9
1.070477758301422,0.8356691919191925,277,13.37070707070708,1,16,0,subsidiary_stock_comp,0.19611027340094248,34,0.2378,30,3,0,1732,3,0.1875,1408,10
1.249896451132372,0.7092424242424249,237,11.347878787878798,1,16,0,subsidiary_stock_comp,0.08191189418236415,32,0.2366,42,3,0,1732,2,0.125,1536,11
0.9549416571389884,0.7509974747474751,239,12.015959595959602,3,16,0,subsidiary_stock_comp,0.08033790687719981,39,0.2354,31,3,0,1732,2,0.125,1664,12
1.0026827674009837,0.5732620320855619,240,9.745454545454553,6,17,0,subsidiary_stock_comp,0.05187096322576205,34,0.2342,32,3,0,1732,2,0.11764705882352941,1792,13
0.9578443865757436,0.7830184194890083,239,13.311313131313142,4,17,0,subsidiary_stock_comp,0.08643719802300136,34,0.2331,38,3,0,1732,4,0.23529411764705882,1920,14
0.8269661695230752,1.080044191919193,237,17.280707070707088,1,16,0,subsidiary_stock_comp,0.06241440152128538,43,0.2319,30,3,0,1732,4,0.25,2048,15
0.7865631775348447,1.0578401663695787,237,17.98328282828284,5,17,0,subsidiary_stock_comp,0.029114146406451862,45,0.2307,30,3,0,1732,6,0.35294117647058826,2176,16
0.8287692772282753,1.1042613636363638,239,17.66818181818182,4,16,0,subsidiary_stock_comp,0.11892333130041759,45,0.2296,35,3,0,1732,5,0.3125,2304,17
0.7079486716975225,1.0014676173499708,259,17.024949494949503,5,17,0,subsidiary_stock_comp,0.11703206102053325,39,0.2284,28,3,0,1732,5,0.29411764705882354,2432,18
0.7430210082093254,1.187885101010101,239,19.006161616161616,2,16,0,subsidiary_stock_comp,0.06358091781536739,41,0.2273,34,3,0,1732,6,0.375,2560,19
0.5449075977739994,1.2784076054664295,237,21.732929292929303,3,17,0,subsidiary_stock_comp,0.05055696393052737,45,0.2262,24,3,0,1732,7,0.4117647058823529,2688,20
0.6294216133392183,1.2111142676767674,239,19.37782828282828,0,16,0,subsidiary_stock_comp,0.10151805480321248,39,0.225,25,3,0,1732,6,0.375,2816,21
0.5888224968384748,0.9305965909090916,239,14.889545454545466,3,16,0,subsidiary_stock_comp,0.09724756578604381,35,0.2239,26,3,0,1732,4,0.25,2944,22
