avg_reward_per_episode,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,seed,success_count,success_rate,total_steps,update
28.030000000000037,560.6000000000007,20,0,distressed_assets,51.74589157104492,18,0.186,14,4,1733,18,0.9,7680,59
25.795555555555577,464.3200000000004,18,0,distressed_assets,43.07500712076823,15,0.1851,20,4,1733,15,0.8333333333333334,7808,60
31.80047619047619,667.81,21,0,distressed_assets,60.37608210245768,21,0.1841,14,4,1733,21,1.0,7936,61
23.95200000000001,479.0400000000002,20,0,distressed_assets,39.478553771972656,15,0.1832,25,4,1733,15,0.75,8064,62
30.383809523809553,638.0600000000006,21,0,distressed_assets,56.148475646972656,20,0.1823,25,4,1733,20,0.9523809523809523,8192,63
25.471,509.42,20,0,distressed_assets,42.51024500528971,16,0.1814,25,4,1733,16,0.8,8320,64
26.768421052631602,508.6000000000004,19,0,distressed_assets,45.90774408976237,16,0.1805,28,4,1733,16,0.8421052631578947,8448,65
29.73904761904764,624.5200000000004,21,0,distressed_assets,57.4489860534668,20,0.1796,22,4,1733,20,0.9523809523809523,8576,66
30.395000000000024,668.6900000000005,22,0,distressed_assets,57.56641642252604,21,0.1787,20,4,1733,21,0.9545454545454546,8704,67
23.867368421052632,453.48,19,0,distressed_assets,40.47521845499674,15,0.1778,25,4,1733,15,0.7894736842105263,8832,68
27.332857142857165,573.9900000000005,21,0,distressed_assets,47.98217646280924,18,0.1769,22,4,1733,18,0.8571428571428571,8960,69
25.261428571428592,530.4900000000005,21,0,distressed_assets,45.05419413248698,17,0.176,25,4,1733,17,0.8095238095238095,9088,70
28.63500000000002,572.7000000000004,20,0,distressed_assets,50.8031260172526,18,0.1751,23,4,1733,18,0.9,9216,71
31.888750000000027,765.3300000000006,24,0,distressed_assets,64.00043487548828,24,0.1743,15,4,1733,24,1.0,9344,72
31.251000000000033,625.0200000000007,20,0,distressed_assets,56.22750727335612,20,0.1734,26,4,1733,20,1.0,9472,73
25.1821052631579,478.4600000000001,19,0,distressed_assets,41.461421966552734,15,0.1725,26,4,1733,15,0.7894736842105263,9600,74
28.75800000000001,575.1600000000002,20,0,distressed_assets,51.740525563557945,18,0.1717,22,4,1733,18,0.9,9728,75
30.576086956521753,703.2500000000003,23,0,distressed_assets,58.531856536865234,22,0.1708,31,4,1733,22,0.9565217391304348,9856,76
28.520000000000007,627.4400000000002,22,0,distressed_assets,51.79545974731445,20,0.1699,27,4,1733,20,0.9090909090909091,9984,77
31.947600000000016,798.6900000000004,25,0,distressed_assets,65.03376770019531,25,0.1691,15,4,1733,25,1.0,10112,78
30.557500000000022,733.3800000000006,24,0,distressed_assets,59.60534413655599,23,0.1683,17,4,1733,23,0.9583333333333334,10240,79
29.186956521739138,671.3000000000002,23,0,distressed_assets,54.21498489379883,21,0.1674,21,4,1733,21,0.9130434782608695,10368,80
31.96000000000001,767.0400000000003,24,0,distressed_assets,63.876302083333336,24,0.1666,21,4,1733,24,1.0,10496,81
30.63250000000002,735.1800000000005,24,0,distressed_assets,59.43310674031576,23,0.1657,19,4,1733,23,0.9583333333333334,10624,82
28.869047619047652,606.2500000000007,21,0,distressed_assets,51.312853495279946,19,0.1649,24,4,1733,19,0.9047619047619048,10752,83
30.61583333333334,734.7800000000002,24,0,distressed_assets,59.24401982625326,23,0.1641,26,4,1733,23,0.9583333333333334,10880,84
31.98041666666668,767.5300000000003,24,0,distressed_assets,63.47985712687174,24,0.1633,18,4,1733,24,1.0,11008,85
29.171739130434784,670.95,23,0,distressed_assets,52.42886225382487,21,0.1625,28,4,1733,21,0.9130434782608695,11136,86
30.731923076923103,799.0300000000007,26,0,distressed_assets,61.663201649983726,25,0.1616,26,4,1733,25,0.9615384615384616,11264,87
31.928076923076958,830.1300000000009,26,0,distressed_assets,65.87050882975261,26,0.1608,18,4,1733,26,1.0,11392,88
29.007272727272753,638.1600000000005,22,0,distressed_assets,53.67004648844401,20,0.16,29,4,1733,20,0.9090909090909091,11520,89
29.183478260869578,671.2200000000003,23,0,distressed_assets,54.35067367553711,21,0.1592,26,4,1733,21,0.9130434782608695,11648,90
31.943913043478286,734.7100000000006,23,0,distressed_assets,62.96111043294271,23,0.1584,27,4,1733,23,1.0,11776,91
31.985769230769243,831.6300000000003,26,0,distressed_assets,63.838680267333984,26,0.1576,21,4,1733,26,1.0,11904,92
31.938461538461574,830.4000000000009,26,0,distressed_assets,65.19110616048177,26,0.1569,20,4,1733,26,1.0,12032,93
31.979629629629645,863.4500000000004,27,0,distressed_assets,65.42316436767578,27,0.1561,19,4,1733,27,1.0,12160,94
31.97458333333334,767.3900000000001,24,0,distressed_assets,64.30525461832683,24,0.1553,21,4,1733,24,1.0,12288,95
30.801111111111123,831.6300000000003,27,0,distressed_assets,62.24034118652344,26,0.1545,21,4,1733,26,0.9629629629629629,12416,96
26.804761904761925,562.9000000000004,21,0,distressed_assets,49.67984517415365,18,0.1537,23,4,1733,18,0.8571428571428571,12544,97
31.973461538461557,831.3100000000005,26,0,distressed_assets,64.13267517089844,26,0.153,22,4,1733,26,1.0,12672,98
31.976153846153867,831.3800000000006,26,0,distressed_assets,64.39530944824219,26,0.1522,17,4,1733,26,1.0,12800,99
9.383076923076924,121.98,13,0,distressed_assets,18.094545046488445,4,0.25,28,5,1734,4,0.3076923076923077,128,0
11.891538461538472,154.59000000000015,13,0,distressed_assets,17.484952926635742,5,0.2487,28,5,1734,5,0.38461538461538464,256,1
14.302307692307702,185.93000000000012,13,0,distressed_assets,21.485754648844402,6,0.2475,30,5,1734,6,0.46153846153846156,384,2
22.239333333333352,333.59000000000026,15,0,distressed_assets,37.13913091023763,11,0.2463,29,5,1734,11,0.7333333333333333,512,3
23.660625000000003,378.57000000000005,16,0,distressed_assets,39.49314626057943,12,0.245,34,5,1734,12,0.75,640,4
12.469285714285723,174.57000000000014,14,0,distressed_assets,20.668229420979817,6,0.2438,33,5,1734,6,0.42857142857142855,768,5
13.921333333333333,208.82,15,0,distressed_assets,19.870162963867188,7,0.2426,31,5,1734,7,0.4666666666666667,896,6
19.484375000000014,311.7500000000002,16,0,distressed_assets,36.03960927327474,11,0.2414,28,5,1734,11,0.6875,1024,7
19.428666666666683,291.43000000000023,15,0,distressed_assets,32.05886967976888,10,0.2402,22,5,1734,10,0.6666666666666666,1152,8
26.85500000000002,483.3900000000004,18,0,distressed_assets,49.26209259033203,16,0.239,25,5,1734,16,0.8888888888888888,1280,9
25.68312500000002,410.93000000000035,16,0,distressed_assets,40.72473398844401,13,0.2378,27,5,1734,13,0.8125,1408,10
20.163750000000004,322.62000000000006,16,0,distressed_assets,36.789475758870445,11,0.2366,24,5,1734,11,0.6875,1536,11
24.972500000000032,399.5600000000005,16,0,distressed_assets,40.06477610270182,13,0.2354,31,5,1734,13,0.8125,1664,12
21.77875000000002,348.4600000000003,16,0,distressed_assets,33.44079335530599,11,0.2342,25,5,1734,11,0.6875,1792,13
24.690555555555562,444.4300000000001,18,0,distressed_assets,41.66429138183594,14,0.2331,23,5,1734,14,0.7777777777777778,1920,14
18.926666666666673,283.9000000000001,15,0,distressed_assets,28.914674758911133,9,0.2319,32,5,1734,9,0.6,2048,15
23.71625000000002,379.4600000000003,16,0,distressed_assets,38.63549550374349,12,0.2307,26,5,1734,12,0.75,2176,16
22.293333333333344,401.2800000000002,18,0,distressed_assets,36.78024164835612,13,0.2296,21,5,1734,13,0.7222222222222222,2304,17
19.670625000000012,314.7300000000002,16,0,distressed_assets,31.473722457885742,10,0.2284,28,5,1734,10,0.625,2432,18
18.099333333333345,271.4900000000002,15,0,distressed_assets,30.753794987996418,9,0.2273,27,5,1734,9,0.6,2560,19
22.194374999999994,355.1099999999999,16,0,distressed_assets,38.6238759358724,12,0.2262,28,5,1734,12,0.75,2688,20
22.41333333333333,336.19999999999993,15,0,distressed_assets,34.74598693847656,11,0.225,24,5,1734,11,0.7333333333333333,2816,21
31.689375,507.03,16,0,distressed_assets,54.11650848388672,16,0.2239,25,5,1734,16,1.0,2944,22
25.410588235294146,431.9800000000005,17,0,distressed_assets,42.943440755208336,14,0.2228,28,5,1734,14,0.8235294117647058,3072,23
21.500624999999992,344.0099999999999,16,0,distressed_assets,39.491217295328774,12,0.2217,21,5,1734,12,0.75,3200,24
24.676470588235286,419.4999999999999,17,0,distressed_assets,45.10765711466471,14,0.2206,26,5,1734,14,0.8235294117647058,3328,25
21.674705882352953,368.4700000000002,17,0,distressed_assets,36.86285146077474,12,0.2195,30,5,1734,12,0.7058823529411765,3456,26
25.160000000000032,452.88000000000056,18,0,distressed_assets,45.048954010009766,15,0.2184,20,5,1734,15,0.8333333333333334,3584,27
28.179444444444457,507.23000000000025,18,0,distressed_assets,49.76044591267904,16,0.2173,25,5,1734,16,0.8888888888888888,3712,28
26.468333333333334,476.43,18,0,distressed_assets,45.82006072998047,15,0.2162,28,5,1734,15,0.8333333333333334,3840,29
24.666111111111107,443.98999999999995,18,0,distressed_assets,40.65118662516276,14,0.2151,27,5,1734,14,0.7777777777777778,3968,30
22.92588235294118,389.74000000000007,17,0,distressed_assets,38.82538350423177,13,0.214,33,5,1734,13,0.7647058823529411,4096,31
27.21631578947369,517.1100000000001,19,0,distressed_assets,47.70911661783854,17,0.213,36,5,1734,17,0.8947368421052632,4224,32
28.480526315789508,541.1300000000007,19,0,distressed_assets,49.43989181518555,17,0.2119,27,5,1734,17,0.8947368421052632,4352,33
23.431666666666672,421.7700000000001,18,0,distressed_assets,42.65576044718424,14,0.2108,27,5,1734,14,0.7777777777777778,4480,34
31.406250000000046,753.7500000000011,24,0,distressed_assets,61.53876876831055,24,0.2098,28,5,1734,24,1.0,4608,35
24.424117647058825,415.21000000000004,17,0,distressed_assets,39.23222859700521,13,0.2087,26,5,1734,13,0.7647058823529411,4736,36
21.848235294117643,371.41999999999996,17,0,distressed_assets,37.29464594523112,12,0.2077,24,5,1734,12,0.7058823529411765,4864,37
27.903684210526325,530.1700000000002,19,0,distressed_assets,46.600023905436196,17,0.2066,23,5,1734,17,0.8947368421052632,4992,38
29.635000000000012,592.7000000000003,20,0,distressed_assets,56.60415776570638,19,0.2056,27,5,1734,19,0.95,5120,39
26.364444444444448,474.56000000000006,18,0,distressed_assets,46.70372009277344,16,0.2046,28,5,1734,16,0.8888888888888888,5248,40
29.76550000000003,595.3100000000006,20,0,distressed_assets,55.68263498942057,19,0.2036,26,5,1734,19,0.95,5376,41
25.348000000000006,506.96000000000015,20,0,distressed_assets,45.3622932434082,17,0.2025,36,5,1734,17,0.85,5504,42
24.355000000000008,487.10000000000014,20,0,distressed_assets,45.556104024251304,16,0.2015,28,5,1734,16,0.8,5632,43
28.887142857142884,606.6300000000006,21,0,distressed_assets,53.28950627644857,19,0.2005,25,5,1734,19,0.9047619047619048,5760,44
29.038181818181837,638.8400000000004,22,0,distressed_assets,54.005879720052086,20,0.1995,21,5,1734,20,0.9090909090909091,5888,45
26.556111111111118,478.0100000000001,18,0,distressed_assets,45.17445755004883,15,0.1985,40,5,1734,15,0.8333333333333334,6016,46
31.17052631578951,592.2400000000007,19,0,distressed_assets,57.07624053955078,19,0.1975,23,5,1734,19,1.0,6144,47
26.10954545454549,574.4100000000008,22,0,distressed_assets,45.79352823893229,18,0.1965,16,5,1734,18,0.8181818181818182,6272,48
30.3404761904762,637.1500000000002,21,0,distressed_assets,56.28069559733073,20,0.1956,23,5,1734,20,0.9523809523809523,6400,49
31.93391304347827,734.4800000000002,23,0,distressed_assets,62.25067011515299,23,0.1946,24,5,1734,23,1.0,6528,50
29.167391304347852,670.8500000000006,23,0,distressed_assets,54.0559450785319,21,0.1936,25,5,1734,21,0.9130434782608695,6656,51
26.77476190476192,562.2700000000003,21,0,distressed_assets,45.76382573445638,18,0.1926,20,5,1734,18,0.8571428571428571,6784,52
31.889047619047627,669.6700000000002,21,0,distressed_assets,58.808180491129555,21,0.1917,25,5,1734,21,1.0,6912,53
27.34619047619048,574.2700000000001,21,0,distressed_assets,47.69450887044271,18,0.1907,22,5,1734,18,0.8571428571428571,7040,54
30.484545454545472,670.6600000000004,22,0,distressed_assets,56.853712717692055,21,0.1898,24,5,1734,21,0.9545454545454546,7168,55
31.927619047619082,670.4800000000007,21,0,distressed_assets,60.047186533610024,21,0.1888,25,5,1734,21,1.0,7296,56
29.179130434782618,671.1200000000002,23,0,distressed_assets,53.755226135253906,21,0.1879,23,5,1734,21,0.9130434782608695,7424,57
29.29750000000001,703.1400000000002,24,0,distressed_assets,54.67726262410482,22,0.1869,18,5,1734,22,0.9166666666666666,7552,58
30.56869565217392,703.0800000000002,23,0,distressed_assets,58.36631520589193,22,0.186,24,5,1734,22,0.9565217391304348,7680,59
25.541500000000003,510.83000000000004,20,0,distressed_assets,41.782544453938804,16,0.1851,29,5,1734,16,0.8,7808,60
25.037272727272747,550.8200000000004,22,0,distressed_assets,44.11439895629883,18,0.1841,22,5,1734,18,0.8181818181818182,7936,61
29.300833333333355,703.2200000000005,24,0,distressed_assets,55.181200663248696,22,0.1832,23,5,1734,22,0.9166666666666666,8064,62
28.511363636363647,627.2500000000002,22,0,distressed_assets,51.60268529256185,20,0.1823,24,5,1734,20,0.9090909090909091,8192,63
30.574782608695664,703.2200000000003,23,0,distressed_assets,57.980307261149086,22,0.1814,25,5,1734,22,0.9565217391304348,8320,64
27.038636363636382,594.8500000000004,22,0,distressed_assets,47.67873509724935,19,0.1805,19,5,1734,19,0.8636363636363636,8448,65
30.591666666666686,734.2000000000005,24,0,distressed_assets,59.27768198649088,23,0.1796,16,5,1734,23,0.9583333333333334,8576,66
30.542608695652195,702.4800000000005,23,0,distressed_assets,58.86947377522787,22,0.1787,28,5,1734,22,0.9565217391304348,8704,67
28.876190476190487,606.4000000000002,21,0,distressed_assets,52.12414677937826,19,0.1778,27,5,1734,19,0.9047619047619048,8832,68
30.61708333333334,734.8100000000002,24,0,distressed_assets,58.525404612223305,23,0.1769,21,5,1734,23,0.9583333333333334,8960,69
31.516538461538463,819.4300000000001,26,0,distressed_assets,62.55439758300781,26,0.176,14,5,1734,26,1.0,9088,70
27.145500000000016,542.9100000000003,20,0,distressed_assets,46.979479471842446,17,0.1751,25,5,1734,17,0.85,9216,71
29.088636363636365,639.95,22,0,distressed_assets,53.90323130289713,20,0.1743,17,5,1734,20,0.9090909090909091,9344,72
29.054545454545465,639.2000000000003,22,0,distressed_assets,53.8129628499349,20,0.1734,24,5,1734,20,0.9090909090909091,9472,73
31.945833333333336,766.7,24,0,distressed_assets,62.66552480061849,24,0.1725,27,5,1734,24,1.0,9600,74
31.92772727272728,702.4100000000002,22,0,distressed_assets,61.29633585611979,22,0.1717,29,5,1734,22,1.0,9728,75
25.81095238095239,542.0300000000002,21,0,distressed_assets,43.92206319173177,17,0.1708,32,5,1734,17,0.8095238095238095,9856,76
30.6016666666667,734.4400000000007,24,0,distressed_assets,58.98849105834961,23,0.1699,25,5,1734,23,0.9583333333333334,9984,77
30.799629629629642,831.5900000000004,27,0,distressed_assets,62.69537099202474,26,0.1691,17,5,1734,26,0.9629629629629629,10112,78
30.668800000000015,766.7200000000004,25,0,distressed_assets,59.71400705973307,24,0.1683,18,5,1734,24,0.96,10240,79
29.153913043478266,670.5400000000001,23,0,distressed_assets,54.02023442586263,21,0.1674,25,5,1734,21,0.9130434782608695,10368,80
30.645416666666677,735.4900000000002,24,0,distressed_assets,58.619126637776695,23,0.1666,17,5,1734,23,0.9583333333333334,10496,81
31.9454166666667,766.6900000000007,24,0,distressed_assets,63.91286849975586,24,0.1657,20,5,1734,24,1.0,10624,82
29.30125,703.23,24,0,distressed_assets,55.30009841918945,22,0.1649,19,5,1734,22,0.9166666666666666,10752,83
31.465600000000027,786.6400000000007,25,0,distressed_assets,62.12039693196615,25,0.1641,30,5,1734,25,1.0,10880,84
31.965384615384632,831.1000000000005,26,0,distressed_assets,65.5990727742513,26,0.1633,25,5,1734,26,1.0,11008,85
23.21476190476191,487.51000000000016,21,0,distressed_assets,42.356346130371094,16,0.1625,20,5,1734,16,0.7619047619047619,11136,86
28.17050000000001,563.4100000000002,20,0,distressed_assets,49.787854512532554,18,0.1616,17,5,1734,18,0.9,11264,87
30.158749999999998,723.81,24,0,distressed_assets,60.233105977376304,23,0.1608,21,5,1734,23,0.9583333333333334,11392,88
31.971304347826095,735.3400000000001,23,0,distressed_assets,60.73856989542643,23,0.16,22,5,1734,23,1.0,11520,89
31.984642857142862,895.5700000000002,28,0,distressed_assets,67.3368911743164,28,0.1592,16,5,1734,28,1.0,11648,90
29.31375000000001,703.5300000000002,24,0,distressed_assets,55.024261474609375,22,0.1584,22,5,1734,22,0.9166666666666666,11776,91
30.755384615384628,799.6400000000003,26,0,distressed_assets,60.859625498453774,25,0.1576,16,5,1734,25,0.9615384615384616,11904,92
31.956800000000012,798.9200000000003,25,0,distressed_assets,64.45525360107422,25,0.1569,16,5,1734,25,1.0,12032,93
31.950800000000022,798.7700000000006,25,0,distressed_assets,64.51995595296223,25,0.1561,26,5,1734,25,1.0,12160,94
31.989259259259264,863.7100000000002,27,0,distressed_assets,66.63145192464192,27,0.1553,22,5,1734,27,1.0,12288,95
31.990769230769235,831.7600000000001,26,0,distressed_assets,64.46217346191406,26,0.1545,21,5,1734,26,1.0,12416,96
30.21944444444445,543.95,18,0,distressed_assets,53.809261322021484,17,0.1537,17,5,1734,17,0.9444444444444444,12544,97
26.93526315789474,511.7700000000001,19,0,distressed_assets,46.588052113850914,16,0.153,20,5,1734,16,0.8421052631578947,12672,98
28.793,575.86,20,0,distressed_assets,51.42169698079427,18,0.1522,20,5,1734,18,0.9,12800,99
0.054166666666667994,0.6500000000000159,12,0,distressed_assets,10.060995101928711,2,0.25,28,6,1735,2,0.16666666666666666,128,0
5.947857142857148,83.27000000000008,14,0,distressed_assets,20.409250259399414,5,0.2487,39,6,1735,5,0.35714285714285715,256,1
15.775999999999998,236.63999999999996,15,0,distressed_assets,33.42210896809896,9,0.2475,34,6,1735,9,0.6,384,2
24.984374999999993,399.7499999999999,16,0,distressed_assets,41.97035344441732,13,0.2463,29,6,1735,13,0.8125,512,3
21.580666666666648,323.7099999999997,15,0,distressed_assets,38.52504221598307,11,0.245,33,6,1735,11,0.7333333333333333,640,4
16.502,247.52999999999997,15,0,distressed_assets,29.736251831054688,9,0.2438,30,6,1735,9,0.6,768,5
18.101999999999993,271.5299999999999,15,0,distressed_assets,30.297381083170574,9,0.2426,33,6,1735,9,0.6,896,6
19.43466666666665,291.51999999999975,15,0,distressed_assets,35.23597208658854,10,0.2414,26,6,1735,10,0.6666666666666666,1024,7
19.454000000000004,291.81000000000006,15,0,distressed_assets,30.953806559244793,10,0.2402,38,6,1735,10,0.6666666666666666,1152,8
15.586875000000001,249.39000000000001,16,0,distressed_assets,27.878819783528645,9,0.239,37,6,1735,9,0.5625,1280,9
12.629375000000003,202.07000000000005,16,0,distressed_assets,28.224084218343098,9,0.2378,27,6,1735,9,0.5625,1408,10
13.070666666666664,196.05999999999997,15,0,distressed_assets,21.546058019002277,7,0.2366,35,6,1735,7,0.4666666666666667,1536,11
20.294666666666675,304.42000000000013,15,0,distressed_assets,32.25869369506836,10,0.2354,35,6,1735,10,0.6666666666666666,1664,12
24.241874999999993,387.8699999999999,16,0,distressed_assets,40.439919789632164,13,0.2342,36,6,1735,13,0.8125,1792,13
18.163999999999987,272.4599999999998,15,0,distressed_assets,31.36680730183919,9,0.2331,37,6,1735,9,0.6,1920,14
26.492222222222225,476.86,18,0,distressed_assets,45.59378306070963,15,0.2319,27,6,1735,15,0.8333333333333334,2048,15
25.847333333333324,387.70999999999987,15,0,distressed_assets,43.695655822753906,13,0.2307,36,6,1735,13,0.8666666666666667,2176,16
22.246249999999996,355.93999999999994,16,0,distressed_assets,40.95907847086588,12,0.2296,23,6,1735,12,0.75,2304,17
26.216875000000005,419.4700000000001,16,0,distressed_assets,46.758853912353516,14,0.2284,26,6,1735,14,0.875,2432,18
25.753125,412.05,16,0,distressed_assets,40.936623891194664,13,0.2273,25,6,1735,13,0.8125,2560,19
25.739374999999978,411.82999999999964,16,0,distressed_assets,43.7230593363444,13,0.2262,26,6,1735,13,0.8125,2688,20
23.082857142857115,323.1599999999996,14,0,distressed_assets,41.53737004597982,11,0.225,32,6,1735,11,0.7857142857142857,2816,21
22.34066666666665,335.10999999999973,15,0,distressed_assets,38.8677978515625,11,0.2239,31,6,1735,11,0.7333333333333333,2944,22
22.32066666666666,334.8099999999999,15,0,distressed_assets,35.674139658610024,11,0.2228,32,6,1735,11,0.7333333333333333,3072,23
22.339999999999993,335.0999999999999,15,0,distressed_assets,37.13582992553711,11,0.2217,35,6,1735,11,0.7333333333333333,3200,24
26.226428571428546,367.1699999999996,14,0,distressed_assets,43.70968755086263,12,0.2206,33,6,1735,12,0.8571428571428571,3328,25
29.688749999999978,475.01999999999964,16,0,distressed_assets,51.28519821166992,15,0.2195,20,6,1735,15,0.9375,3456,26
25.24799999999999,378.71999999999986,15,0,distressed_assets,41.30898666381836,12,0.2184,28,6,1735,12,0.8,3584,27
27.37733333333333,410.6599999999999,15,0,distressed_assets,45.66161600748698,13,0.2173,32,6,1735,13,0.8666666666666667,3712,28
28.194999999999986,451.1199999999998,16,0,distressed_assets,46.679222106933594,15,0.2162,22,6,1735,15,0.9375,3840,29
27.715624999999978,443.44999999999965,16,0,distressed_assets,46.334309895833336,14,0.2151,25,6,1735,14,0.875,3968,30
23.67999999999999,378.8799999999998,16,0,distressed_assets,38.53010813395182,12,0.214,28,6,1735,12,0.75,4096,31
20.205999999999978,303.0899999999997,15,0,distressed_assets,33.7267951965332,10,0.213,30,6,1735,10,0.6666666666666666,4224,32
31.72941176470587,539.3999999999997,17,0,distressed_assets,56.54889424641927,17,0.2119,15,6,1735,17,1.0,4352,33
21.057333333333325,315.8599999999999,15,0,distressed_assets,32.49170811971029,10,0.2108,31,6,1735,10,0.6666666666666666,4480,34
26.11294117647057,443.9199999999997,17,0,distressed_assets,43.25799306233724,14,0.2098,24,6,1735,14,0.8235294117647058,4608,35
25.712499999999984,411.39999999999975,16,0,distressed_assets,42.4793446858724,13,0.2087,25,6,1735,13,0.8125,4736,36
18.05466666666666,270.8199999999999,15,0,distressed_assets,30.49842898050944,9,0.2077,37,6,1735,9,0.6,4864,37
23.751875000000013,380.0300000000002,16,0,distressed_assets,38.361334482828774,12,0.2066,23,6,1735,12,0.75,4992,38
16.94749999999999,271.15999999999985,16,0,distressed_assets,28.6419677734375,9,0.2056,29,6,1735,9,0.5625,5120,39
24.95187500000001,399.23000000000013,16,0,distressed_assets,40.37458801269531,13,0.2046,29,6,1735,13,0.8125,5248,40
24.186470588235306,411.1700000000002,17,0,distressed_assets,39.948586781819664,13,0.2036,25,6,1735,13,0.7647058823529411,5376,41
29.98833333333335,539.7900000000003,18,0,distressed_assets,52.705851236979164,17,0.2025,26,6,1735,17,0.9444444444444444,5504,42
27.968823529411797,475.47000000000054,17,0,distressed_assets,46.86198806762695,15,0.2015,25,6,1735,15,0.8823529411764706,5632,43
22.316000000000024,334.74000000000035,15,0,distressed_assets,33.12295277913412,11,0.2005,28,6,1735,11,0.7333333333333333,5760,44
27.909411764705894,474.4600000000002,17,0,distressed_assets,48.33459981282552,15,0.1995,28,6,1735,15,0.8823529411764706,5888,45
29.64500000000002,474.32000000000033,16,0,distressed_assets,49.391703287760414,15,0.1985,23,6,1735,15,0.9375,6016,46
22.32058823529413,379.4500000000002,17,0,distressed_assets,35.528587341308594,12,0.1975,22,6,1735,12,0.7058823529411765,6144,47
28.42947368421053,540.1600000000001,19,0,distressed_assets,50.43517812093099,17,0.1965,28,6,1735,17,0.8947368421052632,6272,48
29.337222222222245,528.0700000000004,18,0,distressed_assets,51.5644900004069,17,0.1956,32,6,1735,17,0.9444444444444444,6400,49
29.97555555555555,539.56,18,0,distressed_assets,52.18923695882162,17,0.1946,27,6,1735,17,0.9444444444444444,6528,50
28.26904761904764,593.6500000000004,21,0,distressed_assets,51.773016611735024,19,0.1936,27,6,1735,19,0.9047619047619048,6656,51
23.55526315789474,447.55,19,0,distressed_assets,38.39063390096029,14,0.1926,22,6,1735,14,0.7368421052631579,6784,52
31.346842105263164,595.5900000000001,19,0,distressed_assets,56.62878672281901,19,0.1917,19,6,1735,19,1.0,6912,53
30.522608695652217,702.020000000001,23,0,distressed_assets,58.12724685668945,22,0.1907,20,6,1735,22,0.9565217391304348,7040,54
29.96500000000002,659.2300000000005,22,0,distressed_assets,59.543721516927086,21,0.1898,18,6,1735,21,0.9545454545454546,7168,55
28.762500000000024,575.2500000000005,20,0,distressed_assets,51.972215016682945,18,0.1888,30,6,1735,18,0.9,7296,56
31.90363636363638,701.8800000000003,22,0,distressed_assets,61.7441291809082,22,0.1879,20,6,1735,22,1.0,7424,57
26.802105263157912,509.24000000000035,19,0,distressed_assets,46.38954544067383,16,0.1869,25,6,1735,16,0.8421052631578947,7552,58
30.300500000000028,606.0100000000006,20,0,distressed_assets,55.78866068522135,19,0.186,25,6,1735,19,0.95,7680,59
25.49352941176472,433.3900000000002,17,0,distressed_assets,43.66571172078451,14,0.1851,27,6,1735,14,0.8235294117647058,7808,60
28.78400000000001,575.6800000000002,20,0,distressed_assets,52.570794423421226,18,0.1841,21,6,1735,18,0.9,7936,61
28.568947368421068,542.8100000000003,19,0,distressed_assets,49.54043706258138,17,0.1832,17,6,1735,17,0.8947368421052632,8064,62
28.11050000000002,562.2100000000004,20,0,distressed_assets,48.26332092285156,18,0.1823,22,6,1735,18,0.9,8192,63
30.19055555555556,543.4300000000001,18,0,distressed_assets,52.929588317871094,17,0.1814,26,6,1735,17,0.9444444444444444,8320,64
30.29750000000003,605.9500000000006,20,0,distressed_assets,54.71359634399414,19,0.1805,18,6,1735,19,0.95,8448,65
28.703000000000024,574.0600000000005,20,0,distressed_assets,51.509751637776695,18,0.1796,30,6,1735,18,0.9,8576,66
30.158421052631596,573.0100000000003,19,0,distressed_assets,54.37696838378906,18,0.1787,18,6,1735,18,0.9473684210526315,8704,67
26.781578947368445,508.8500000000004,19,0,distressed_assets,45.87488301595052,16,0.1778,20,6,1735,16,0.8421052631578947,8832,68
28.466315789473704,540.8600000000004,19,0,distressed_assets,50.81211725870768,17,0.1769,30,6,1735,17,0.8947368421052632,8960,69
28.62450000000002,572.4900000000004,20,0,distressed_assets,51.1788584391276,18,0.176,24,6,1735,18,0.9,9088,70
31.305000000000014,626.1000000000003,20,0,distressed_assets,57.895346323649086,20,0.1751,30,6,1735,20,1.0,9216,71
31.96772727272728,703.2900000000002,22,0,distressed_assets,62.018072764078774,22,0.1743,26,6,1735,22,1.0,9344,72
31.972500000000004,639.45,20,0,distressed_assets,58.39583206176758,20,0.1734,15,6,1735,20,1.0,9472,73
31.8909523809524,669.7100000000004,21,0,distressed_assets,61.47792943318685,21,0.1725,17,6,1735,21,1.0,9600,74
28.671,573.42,20,0,distressed_assets,51.460044860839844,18,0.1717,23,6,1735,18,0.9,9728,75
25.112631578947394,477.1400000000005,19,0,distressed_assets,42.326934814453125,15,0.1708,28,6,1735,15,0.7894736842105263,9856,76
25.24000000000001,530.0400000000002,21,0,distressed_assets,45.99880345662435,17,0.1699,29,6,1735,17,0.8095238095238095,9984,77
27.59545454545454,607.0999999999999,22,0,distressed_assets,49.81387074788412,19,0.1691,25,6,1735,19,0.8636363636363636,10112,78
30.48136363636365,670.5900000000003,22,0,distressed_assets,58.01969528198242,21,0.1683,28,6,1735,21,0.9545454545454546,10240,79
31.916250000000016,765.9900000000004,24,0,distressed_assets,64.10968271891277,24,0.1674,15,6,1735,24,1.0,10368,80
29.06227272727274,639.3700000000003,22,0,distressed_assets,52.95187123616537,20,0.1666,24,6,1735,20,0.9090909090909091,10496,81
