avg_reward_per_episode,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,seed,success_count,success_rate,total_steps,update
-10.583333333333334,-127,12,127,distressed_assets,1.212531328201294,0,0.2108,32,9,1738,0,0.0,4480,34
-10.25,-123,12,123,distressed_assets,1.189046820004781,0,0.2098,33,9,1738,0,0.0,4608,35
-10.5,-126,12,126,distressed_assets,1.123717228571574,0,0.2087,16,9,1738,0,0.0,4736,36
-10.335,-124.02000000000001,12,124,distressed_assets,1.179488976796468,0,0.2077,23,9,1738,0,0.0,4864,37
-10.5,-126,12,126,distressed_assets,1.1718399127324421,0,0.2066,23,9,1738,0,0.0,4992,38
-10.5,-126,12,126,distressed_assets,1.2377901474634807,0,0.2056,31,9,1738,0,0.0,5120,39
-10.416666666666666,-125,12,125,distressed_assets,1.1195358435312908,0,0.2046,28,9,1738,0,0.0,5248,40
-10.583333333333334,-127,12,127,distressed_assets,1.1861751874287922,0,0.2036,23,9,1738,0,0.0,5376,41
-10.333333333333334,-124,12,124,distressed_assets,1.1220462322235107,0,0.2025,28,9,1738,0,0.0,5504,42
-10.5,-126,12,126,distressed_assets,1.1054103374481201,0,0.2015,24,9,1738,0,0.0,5632,43
-10.583333333333334,-127,12,127,distressed_assets,1.1393015782038372,0,0.2005,29,9,1738,0,0.0,5760,44
-10.333333333333334,-124,12,124,distressed_assets,1.0977786779403687,0,0.1995,22,9,1738,0,0.0,5888,45
-10.095833333333337,-121.15000000000003,12,121,distressed_assets,1.0494250456492107,0,0.1985,26,9,1738,0,0.0,6016,46
-10.666666666666666,-128,12,128,distressed_assets,1.2763147751490276,0,0.1975,31,9,1738,0,0.0,6144,47
-10.666666666666666,-128,12,128,distressed_assets,1.2225098609924316,0,0.1965,18,9,1738,0,0.0,6272,48
-10.416666666666666,-125,12,125,distressed_assets,1.2062111695607503,0,0.1956,28,9,1738,0,0.0,6400,49
-10.335833333333335,-124.03000000000002,12,124,distressed_assets,1.1016314029693604,0,0.1946,25,9,1738,0,0.0,6528,50
-10.5,-126,12,126,distressed_assets,1.506133993466695,0,0.1936,26,9,1738,0,0.0,6656,51
-10.583333333333334,-127,12,127,distressed_assets,1.1771822373072307,0,0.1926,16,9,1738,0,0.0,6784,52
-10.431666666666667,-125.18,12,125,distressed_assets,1.1900117794672649,0,0.1917,30,9,1738,0,0.0,6912,53
-10.666666666666666,-128,12,128,distressed_assets,1.186332146326701,0,0.1907,23,9,1738,0,0.0,7040,54
-10.583333333333334,-127,12,127,distressed_assets,1.2314811547597249,0,0.1898,32,9,1738,0,0.0,7168,55
-10.666666666666666,-128,12,128,distressed_assets,1.1856962442398071,0,0.1888,28,9,1738,0,0.0,7296,56
-10.666666666666666,-128,12,128,distressed_assets,1.1837401787439983,0,0.1879,24,9,1738,0,0.0,7424,57
-10.416666666666666,-125,12,125,distressed_assets,1.1414283911387126,0,0.1869,24,9,1738,0,0.0,7552,58
-10.583333333333334,-127,12,127,distressed_assets,1.164461890856425,0,0.186,22,9,1738,0,0.0,7680,59
-10.5,-126,12,126,distressed_assets,1.1468653678894043,0,0.1851,17,9,1738,0,0.0,7808,60
-10.5,-126,12,126,distressed_assets,1.1675596634546916,0,0.1841,26,9,1738,0,0.0,7936,61
-10.666666666666666,-128,12,128,distressed_assets,1.2083841562271118,0,0.1832,30,9,1738,0,0.0,8064,62
-10.583333333333334,-127,12,127,distressed_assets,1.1695266962051392,0,0.1823,28,9,1738,0,0.0,8192,63
-10.583333333333334,-127,12,127,distressed_assets,1.1780245304107666,0,0.1814,23,9,1738,0,0.0,8320,64
-10.583333333333334,-127,12,127,distressed_assets,1.205818732579549,0,0.1805,20,9,1738,0,0.0,8448,65
-10.583333333333334,-127,12,127,distressed_assets,1.238490064938863,0,0.1796,20,9,1738,0,0.0,8576,66
-10.5,-126,12,126,distressed_assets,1.1839053630828857,0,0.1787,23,9,1738,0,0.0,8704,67
-10.5,-126,12,126,distressed_assets,1.112503449122111,0,0.1778,21,9,1738,0,0.0,8832,68
-10.5,-126,12,126,distressed_assets,1.1251001755396526,0,0.1769,17,9,1738,0,0.0,8960,69
-10.666666666666666,-128,12,128,distressed_assets,1.1838642756144206,0,0.176,17,9,1738,0,0.0,9088,70
-10.666666666666666,-128,12,128,distressed_assets,1.1725842952728271,0,0.1751,18,9,1738,0,0.0,9216,71
-10.583333333333334,-127,12,127,distressed_assets,1.1234716574350994,0,0.1743,18,9,1738,0,0.0,9344,72
-10.333333333333334,-124,12,124,distressed_assets,1.1898059447606404,0,0.1734,20,9,1738,0,0.0,9472,73
-10.416666666666666,-125,12,125,distressed_assets,1.177057425181071,0,0.1725,22,9,1738,0,0.0,9600,74
-10.5,-126,12,126,distressed_assets,1.1309064229329426,0,0.1717,23,9,1738,0,0.0,9728,75
-10.666666666666666,-128,12,128,distressed_assets,1.165039857228597,0,0.1708,23,9,1738,0,0.0,9856,76
-10.666666666666666,-128,12,128,distressed_assets,1.2190986076990764,0,0.1699,24,9,1738,0,0.0,9984,77
-10.583333333333334,-127,12,127,distressed_assets,1.169873555501302,0,0.1691,20,9,1738,0,0.0,10112,78
-10.583333333333334,-127,12,127,distressed_assets,1.3755031824111938,0,0.1683,30,9,1738,0,0.0,10240,79
-10.5,-126,12,126,distressed_assets,1.1306209166844685,0,0.1674,19,9,1738,0,0.0,10368,80
-10.416666666666666,-125,12,125,distressed_assets,1.1311723788579304,0,0.1666,27,9,1738,0,0.0,10496,81
-10.583333333333334,-127,12,127,distressed_assets,1.1820439497629802,0,0.1657,28,9,1738,0,0.0,10624,82
-10.5,-126,12,126,distressed_assets,1.1510047515233357,0,0.1649,17,9,1738,0,0.0,10752,83
-10.666666666666666,-128,12,128,distressed_assets,1.1927167971928914,0,0.1641,21,9,1738,0,0.0,10880,84
-10.5,-126,12,126,distressed_assets,1.1509097417195637,0,0.1633,18,9,1738,0,0.0,11008,85
-10.420833333333336,-125.05000000000003,12,125,distressed_assets,1.1304377714792888,0,0.1625,23,9,1738,0,0.0,11136,86
-10.5,-126,12,126,distressed_assets,1.0910733143488567,0,0.1616,17,9,1738,0,0.0,11264,87
-10.416666666666666,-125,12,125,distressed_assets,1.0989933808644612,0,0.1608,23,9,1738,0,0.0,11392,88
-10.666666666666666,-128,12,128,distressed_assets,2.354245106379191,0,0.16,21,9,1738,0,0.0,11520,89
-10.583333333333334,-127,12,127,distressed_assets,1.2794539133707683,0,0.1592,21,9,1738,0,0.0,11648,90
-10.416666666666666,-125,12,125,distressed_assets,1.155373493830363,0,0.1584,21,9,1738,0,0.0,11776,91
-10.501666666666667,-126.02000000000001,12,126,distressed_assets,1.1659980217615764,0,0.1576,20,9,1738,0,0.0,11904,92
-10.5025,-126.03,12,126,distressed_assets,1.239222526550293,0,0.1569,17,9,1738,0,0.0,12032,93
-10.104166666666666,-121.25,12,121,distressed_assets,1.0626272757848103,0,0.1561,18,9,1738,0,0.0,12160,94
-10.110833333333332,-121.32999999999998,12,121,distressed_assets,1.2775431474049885,0,0.1553,26,9,1738,0,0.0,12288,95
-10.583333333333334,-127,12,127,distressed_assets,1.469050923983256,0,0.1545,26,9,1738,0,0.0,12416,96
-10.5,-126,12,126,distressed_assets,1.1754629214604695,0,0.1537,21,9,1738,0,0.0,12544,97
-10.666666666666666,-128,12,128,distressed_assets,1.1771998405456543,0,0.153,14,9,1738,0,0.0,12672,98
-10.666666666666666,-128,12,128,distressed_assets,1.2245209614435832,0,0.1522,16,9,1738,0,0.0,12800,99
